experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw010_ws12_20260313_train_e006,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.990972010865777,11.171160553656998,14.126757813199548,17.18432008285262,15.731597119695948,42.78341890000465,62.2167910999531,42.199915600175494,14.66,28,0.95,211,230,163,67,119,0
pres2_sw010_ws12_20260313_train_e006,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.832628784138937,14.115768972219037,12.011427531575956,14.91584179743566,16.82717040640886,36.46673960000396,44.25008849998477,42.99991400017882,14.208333333333334,29,0.9,215,227,154,73,144,0
pres2_sw010_ws12_20260313_train_e006,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,12.579577628237356,11.605879067561903,13.8521594872054,13.348614267793167,9.085802485294614,39.31674530000427,54.316775299956504,37.799924400157195,10.133333333333333,31,0.6394736842105263,189,216,137,79,122,0
pres2_sw010_ws12_20260313_train_e006,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,11.41388500721061,11.081169703277858,12.226111408694443,11.635988184209268,10.30918728499971,31.416729500003413,44.333422000004816,38.99992200016218,11.188333333333333,22,0.6706349206349206,195,208,146,62,126,0
pres2_sw010_ws12_20260313_train_e006,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.45426585761317,11.99349457417895,13.054114060168837,14.271191083072678,12.988439324099783,37.49590832500407,,161.99967600067367,12.5475,,0.7900271512113617,810,881,600,281,511,0
pres2_sw010_ws12_20260313_train_e006,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.153844569646587,16.347381179534942,13.359222120687813,16.02267355471441,14.53358462266155,40.20008039997026,57.366781399934325,34.79993040014472,13.018333333333333,32,0.75,174,201,142,59,111,0
pres2_sw010_ws12_20260313_train_e006,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.081598675958903,15.700500884503661,10.08161738541508,13.266693199992686,15.759753741666339,37.25007450000405,56.28344589996459,38.99992200016218,12.101666666666667,22,0.8622448979591837,195,208,149,59,121,0
pres2_sw010_ws12_20260313_train_e006,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,12.007520027749583,7.603834652082259,13.388444855930539,15.27711388749831,9.919318084208447,36.48340630000396,57.083447500002514,38.199923600158854,10.858333333333333,23,0.75,191,209,154,55,111,0
pres2_sw010_ws12_20260313_train_e006,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,13.540135481298803,11.782624297801032,13.364732611762525,18.677120687498164,13.81537850789095,30.133393599986704,47.483428299930125,45.3999092001888,14.511666666666667,22,0.7584033613445378,227,246,155,91,167,0
pres2_sw010_ws12_20260313_train_e006,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.69577468866347,12.858585253480474,12.548504243448988,15.810900332425891,13.507008739106821,36.016738699991244,,157.39968520065455,12.622499999999999,,0.7801620648259304,787,864,600,264,510,0
pres2_sw010_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.274526673020764,11.576285778784491,14.825223448835448,16.776025615474914,15.551546254541078,40.43341419995005,56.35011270000612,38.399923200159684,13.868333333333334,27,0.8996598639455783,192,215,149,66,124,0
pres2_sw010_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.526155145413385,15.203015480595644,15.142959578787247,9.670767640814656,13.81627763249825,33.466733600003636,47.150094300002856,41.79991640017383,14.486666666666666,24,0.819672131147541,209,229,169,60,134,0
pres2_sw010_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.99764704285585,10.169212257574285,16.33641764929491,13.855910064705373,12.744469933328801,33.95006790000369,51.950103900005644,36.79992640015303,10.768333333333333,22,0.4186046511627907,184,196,130,66,130,0
