elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,rl,25,1.0,2,8.928,18.000,18.000,2.896,5,2.395,0.4808,1,6,6,0,1,0,3,0,0,2
25.0,rl,25,1.0,3,6.347,16.867,16.867,2.354,5,4.790,0.6667,2,6,6,0,2,0,2,1,1,0
30.1,rl,25,1.0,0,4.847,15.550,15.550,1.293,3,3.991,0.7500,2,5,5,0,2,0,1,1,0,1
30.1,rl,25,1.0,1,3.757,13.483,13.483,2.379,5,9.978,0.5682,5,10,10,0,5,0,1,1,3,0
30.1,rl,25,1.0,2,9.473,23.017,23.017,3.431,7,1.996,0.5833,1,8,8,0,1,0,4,0,1,2
30.1,rl,25,1.0,3,7.590,16.867,16.867,2.517,5,5.987,0.6667,3,7,7,0,2,0,2,1,1,0
35.1,rl,25,1.0,0,6.261,20.567,20.567,1.522,3,3.420,0.6667,2,6,6,0,2,0,1,1,0,2
35.1,rl,25,1.0,1,5.239,18.500,18.500,2.761,6,10.261,0.3676,6,11,11,0,5,0,0,1,4,0
35.1,rl,25,1.0,2,10.672,28.033,28.033,4.090,9,1.710,0.6983,1,10,10,0,1,0,4,0,3,2
35.1,rl,25,1.0,3,8.685,17.033,17.033,2.731,5,6.841,0.6667,4,8,8,0,3,0,2,1,0,1
40.1,rl,25,1.0,0,7.831,25.583,25.583,1.844,4,2.993,0.6944,2,7,7,0,2,0,2,1,0,2
40.1,rl,25,1.0,1,6.171,23.517,23.517,3.182,7,8.978,0.4537,6,13,13,0,5,0,1,1,5,0
40.1,rl,25,1.0,2,12.012,33.050,33.050,4.779,10,4.489,0.4500,3,12,12,0,1,0,6,0,3,0
40.1,rl,25,1.0,3,11.019,22.050,22.050,2.896,5,5.985,0.6667,4,8,8,0,3,0,2,1,0,1
45.1,rl,25,1.0,0,11.877,30.600,30.600,2.287,7,2.660,0.5333,2,10,8,2,2,0,2,1,0,5
45.1,rl,25,1.0,1,6.955,28.533,28.533,3.805,10,7.979,0.5952,6,16,16,0,6,0,2,1,6,1
45.1,rl,25,1.0,2,15.006,38.067,38.067,5.345,10,3.990,0.4808,3,13,12,1,1,0,6,0,4,0
45.1,rl,25,1.0,3,12.024,27.067,27.067,3.069,5,5.320,0.5682,4,9,9,0,3,0,3,1,0,1
50.1,rl,25,1.0,0,13.523,35.617,35.617,2.825,9,4.787,0.4537,4,11,9,2,2,0,1,1,0,5
50.1,rl,25,1.0,1,8.966,33.550,33.550,4.443,10,8.378,0.4630,7,17,17,0,6,0,2,0,7,1
50.1,rl,25,1.0,2,18.763,43.083,43.083,5.825,10,3.590,0.4808,3,13,12,1,1,0,6,0,4,0
50.1,rl,25,1.0,3,10.531,32.083,32.083,3.278,7,5.984,0.8167,5,12,12,0,3,0,3,1,1,2
55.1,rl,25,1.0,0,16.259,40.633,40.633,3.142,9,5.440,0.3462,5,11,9,2,2,0,0,1,0,5
55.1,rl,25,1.0,1,10.571,30.617,38.567,5.132,15,7.616,0.6048,7,22,19,3,6,0,5,0,8,2
55.1,rl,25,1.0,2,17.844,48.100,48.100,6.170,11,7.616,0.3971,7,16,15,1,1,0,7,0,1,1
55.1,rl,25,1.0,3,13.469,37.100,37.100,3.547,7,7.616,0.6429,7,13,12,1,3,0,3,2,1,0
60.2,rl,25,1.0,0,16.092,45.650,45.650,3.491,9,4.986,0.4000,5,13,11,2,2,0,0,2,0,6
60.2,rl,25,1.0,1,11.633,35.467,43.417,6.147,18,6.981,0.7337,7,26,21,5,6,0,5,1,9,4
60.2,rl,25,1.0,2,18.952,53.117,53.117,6.457,11,7.978,0.3115,8,17,16,1,3,0,8,0,0,1
60.2,rl,25,1.0,3,15.451,42.117,42.117,3.690,7,8.975,0.4000,9,13,12,1,3,0,3,0,1,0
65.2,rl,25,1.0,0,19.153,50.667,50.667,3.849,9,4.602,0.4000,5,13,11,2,2,0,0,2,0,6
65.2,rl,25,1.0,1,11.747,35.467,43.417,6.849,18,13.807,0.7705,15,30,24,6,6,0,7,2,2,4
65.2,rl,25,1.0,2,20.387,58.133,58.133,6.722,11,7.364,0.3676,8,18,17,1,6,0,8,0,0,2
65.2,rl,25,1.0,3,15.781,47.133,47.133,3.738,7,8.284,0.4808,9,14,13,1,5,0,3,0,2,0
70.2,rl,25,1.0,0,20.384,53.183,55.683,4.385,18,4.274,0.6864,5,23,13,10,2,0,1,2,8,7
70.2,rl,25,1.0,1,13.364,35.467,43.417,7.341,18,14.530,0.7000,17,31,25,6,6,0,7,2,1,4
70.2,rl,25,1.0,2,20.837,63.150,63.150,7.000,11,6.838,0.4186,8,20,19,1,6,0,9,0,1,2
70.2,rl,25,1.0,3,17.214,52.150,52.150,3.822,7,7.692,0.4808,9,14,13,1,5,0,3,0,2,0
75.2,rl,25,1.0,0,20.077,58.200,60.700,5.345,20,4.786,0.6602,6,27,14,13,2,0,1,2,9,9
75.2,rl,25,1.0,1,14.984,35.467,43.417,7.814,18,13.561,0.7500,17,32,26,6,6,0,7,3,1,4
75.2,rl,25,1.0,2,21.981,55.300,68.167,7.221,11,7.977,0.3645,10,21,20,1,6,0,9,0,1,1
75.2,rl,25,1.0,3,16.644,57.167,57.167,4.000,7,7.179,0.8167,9,16,15,1,5,0,3,1,2,1
80.2,rl,25,1.0,0,21.572,61.483,63.217,6.361,22,5.983,0.5931,8,30,16,14,3,0,1,1,9,11
80.2,rl,25,1.0,1,16.164,38.433,43.417,8.323,18,13.461,0.7805,18,34,28,6,6,0,7,4,1,4
80.2,rl,25,1.0,2,23.327,60.317,73.183,7.471,12,7.478,0.3529,10,22,21,1,6,0,10,0,1,1
80.2,rl,25,1.0,3,18.684,62.183,62.183,4.168,7,8.226,0.5682,11,16,15,1,5,0,3,1,0,1
85.2,rl,25,1.0,0,24.274,61.483,68.233,7.285,22,6.334,0.5450,9,31,16,15,3,0,1,0,10,11
85.2,rl,25,1.0,1,17.135,42.200,43.417,8.812,18,15.484,0.7903,22,36,30,6,6,0,3,6,1,4
85.2,rl,25,1.0,2,24.007,65.333,78.200,7.933,16,7.742,0.5333,11,27,23,4,6,0,10,4,0,2
85.2,rl,25,1.0,3,19.061,67.200,67.200,4.224,7,7.742,0.6429,11,17,16,1,5,0,3,2,0,1
90.3,rl,25,1.0,0,27.040,66.367,73.250,8.092,23,5.982,0.5398,9,32,17,15,3,0,1,0,10,12
90.3,rl,25,1.0,1,18.098,45.233,46.250,8.983,18,16.617,0.6667,25,37,31,6,6,0,1,6,1,4
90.3,rl,25,1.0,2,23.760,70.350,83.217,8.466,20,7.312,0.6229,11,32,26,6,7,0,12,5,2,2
90.3,rl,25,1.0,3,20.623,72.217,72.217,4.316,7,7.312,0.6429,11,17,16,1,5,0,3,2,0,1
95.3,rl,25,1.0,0,30.166,70.100,76.983,8.864,23,8.816,0.5400,14,32,17,15,3,0,1,0,10,7
95.3,rl,25,1.0,1,19.074,50.250,51.267,9.179,18,16.372,0.6667,26,38,32,6,13,0,1,6,1,4
95.3,rl,25,1.0,2,25.907,75.367,88.233,9.163,22,7.556,0.6159,12,33,27,6,7,0,12,5,3,1
95.3,rl,25,1.0,3,18.842,75.950,75.950,4.446,8,8.816,0.7500,14,20,19,1,5,0,1,3,1,1
100.3,rl,25,1.0,0,30.491,70.633,76.983,9.119,23,12.562,0.4024,21,34,18,16,8,0,2,0,10,1
100.3,rl,25,1.0,1,19.024,43.417,56.283,9.356,18,16.152,0.7000,27,41,35,6,13,0,2,7,1,4
100.3,rl,25,1.0,2,28.795,80.383,93.250,9.727,22,7.777,0.5618,13,33,27,6,7,0,12,5,3,0
100.3,rl,25,1.0,3,18.980,74.217,75.950,4.562,8,8.375,0.8167,14,21,20,1,7,0,1,3,2,1
105.3,rl,25,1.0,0,29.835,75.650,76.983,9.310,23,13.103,0.4455,23,37,20,17,16,0,3,0,10,1
105.3,rl,25,1.0,1,19.995,48.100,61.300,9.601,18,15.382,0.7705,27,42,36,6,15,0,2,7,2,4
105.3,rl,25,1.0,2,30.893,85.400,98.267,10.202,22,7.406,0.5431,13,34,28,6,7,0,13,5,3,0
105.3,rl,25,1.0,3,19.311,74.217,75.950,4.626,8,8.546,0.5833,15,22,21,1,8,0,0,4,2,1
110.3,rl,25,1.0,0,30.749,76.983,80.667,9.568,23,12.508,0.5068,23,38,21,17,17,0,3,1,10,1
110.3,rl,25,1.0,1,21.516,53.117,66.317,9.826,18,15.227,0.7000,28,42,36,6,15,0,2,7,1,4
110.3,rl,25,1.0,2,32.451,89.083,101.950,10.709,22,9.245,0.6983,17,35,29,6,7,0,9,5,3,1
110.3,rl,25,1.0,3,18.261,74.217,75.950,4.775,10,8.157,0.7353,15,25,24,1,9,0,2,5,2,1
115.3,rl,25,1.0,0,32.304,76.983,85.683,9.785,23,12.484,0.4294,24,39,21,18,17,0,3,1,11,0
115.3,rl,25,1.0,1,22.020,58.133,71.333,10.004,18,15.085,0.7500,29,44,38,6,15,0,3,7,1,4
115.3,rl,25,1.0,2,31.835,93.300,101.950,10.852,22,13.524,0.7756,26,37,31,6,7,0,1,5,3,2
115.3,rl,25,1.0,3,22.161,75.950,101.950,5.049,11,8.322,0.6722,16,27,25,2,9,0,2,6,2,1
120.4,rl,25,1.0,0,30.330,76.983,90.700,10.073,23,11.963,0.5263,24,44,25,19,18,0,4,2,13,1
120.4,rl,25,1.0,1,23.515,63.150,76.350,10.198,18,14.456,0.7500,29,44,38,6,15,0,3,7,1,4
120.4,rl,25,1.0,2,32.256,98.317,101.950,10.875,22,12.960,0.8182,26,38,32,6,7,0,1,5,3,3
120.4,rl,25,1.0,3,31.700,89.083,101.950,5.375,17,8.973,0.6881,18,35,25,10,9,0,8,6,2,1
125.4,rl,25,1.0,0,32.416,76.983,95.333,10.483,23,12.442,0.5704,26,44,25,19,18,0,4,2,11,1
125.4,rl,25,1.0,1,23.433,68.167,81.367,10.244,18,17.227,0.6944,36,46,40,6,15,0,4,0,2,4
125.4,rl,25,1.0,2,31.953,101.950,103.333,10.938,22,12.920,0.7682,27,40,34,6,7,0,1,6,3,3
125.4,rl,25,1.0,3,31.728,89.083,101.950,5.897,20,12.442,0.7424,26,40,26,14,11,0,5,6,2,1
130.4,rl,25,1.0,0,32.551,76.983,95.333,10.579,23,17.027,0.5333,37,45,26,19,18,0,5,2,0,1
130.4,rl,25,1.0,1,24.303,73.167,86.367,10.234,18,16.567,0.6944,36,46,40,6,15,0,4,0,2,4
130.4,rl,25,1.0,2,31.838,89.083,108.333,11.036,22,12.425,0.8654,27,42,36,6,7,0,2,6,3,4
130.4,rl,25,1.0,3,32.601,81.083,101.950,6.425,21,13.805,0.5376,30,50,28,22,15,0,2,13,2,3
135.4,rl,25,1.0,0,32.669,76.983,95.333,10.485,23,16.398,0.4939,37,46,27,19,27,0,6,2,0,1
135.4,rl,25,1.0,1,25.334,78.167,91.367,10.225,18,15.955,0.6944,36,46,40,6,15,0,4,0,2,4
135.4,rl,25,1.0,2,31.786,89.083,113.333,11.214,22,12.852,0.6944,29,44,38,6,7,0,0,7,4,4
135.4,rl,25,1.0,3,33.088,81.083,101.950,6.924,21,14.182,0.4673,32,52,30,22,22,0,0,14,3,3
140.4,rl,25,1.0,0,32.156,76.983,95.333,10.487,23,15.814,0.6173,37,48,29,19,31,0,6,3,0,2
140.4,rl,25,1.0,1,25.320,83.167,96.367,10.236,18,15.386,0.7500,36,48,42,6,15,0,4,0,4,4
140.4,rl,25,1.0,2,33.433,89.083,118.333,11.339,22,12.395,0.6944,29,44,38,6,7,0,0,7,4,4
140.4,rl,25,1.0,3,33.022,81.083,101.950,7.380,22,13.677,0.5930,32,55,31,24,26,0,3,14,3,3
145.4,rl,25,1.0,0,32.594,76.983,95.333,10.516,23,15.270,0.5806,37,49,30,19,31,0,7,3,0,2
145.4,rl,25,1.0,1,26.362,88.167,101.367,10.299,18,14.857,0.7500,36,48,42,6,15,0,4,0,4,4
145.4,rl,25,1.0,2,32.133,89.083,123.333,11.527,22,13.619,0.6181,33,48,42,6,7,0,1,8,1,5
145.4,rl,25,1.0,3,34.840,81.083,101.950,7.904,23,14.032,0.5128,34,55,31,24,26,0,1,14,3,3
150.4,rl,25,1.0,0,32.432,76.983,95.333,10.581,23,14.762,0.7206,37,51,32,19,31,0,7,3,1,3
150.4,rl,25,1.0,1,26.132,93.167,106.367,10.337,18,15.959,0.6944,40,50,44,6,15,0,4,0,2,4
150.4,rl,25,1.0,2,32.771,89.083,128.333,11.656,22,13.565,0.6048,34,49,43,6,7,0,2,8,0,5
150.4,rl,25,1.0,3,36.658,82.883,101.950,8.333,23,13.964,0.4673,35,55,31,24,28,0,0,14,3,3
155.4,rl,25,1.0,0,31.884,79.900,95.333,10.717,23,14.673,0.7769,38,55,34,21,31,0,8,4,2,3
155.4,rl,25,1.0,1,26.404,98.167,111.367,10.353,18,15.832,0.6944,41,51,45,6,15,0,4,0,2,4
155.4,rl,25,1.0,2,33.493,89.083,133.333,11.777,22,13.129,0.6809,34,50,44,6,11,0,2,8,1,5
155.4,rl,25,1.0,3,37.789,87.883,101.950,8.687,23,13.515,0.4537,35,56,32,24,29,0,0,15,3,3
160.4,rl,25,1.0,0,31.426,84.433,95.333,10.984,23,14.964,0.8100,40,58,35,23,31,0,8,4,4,2
160.4,rl,25,1.0,1,26.665,103.167,116.367,10.335,18,15.712,0.7353,42,52,46,6,15,0,4,1,1,4
160.4,rl,25,1.0,2,32.946,92.333,138.333,11.955,22,13.094,0.7364,35,53,47,6,12,0,3,8,1,6
160.4,rl,25,1.0,3,39.410,89.083,101.950,9.016,23,14.216,0.3462,38,56,32,24,29,0,0,15,0,3
165.4,rl,25,1.0,0,31.701,84.433,95.333,11.216,23,15.237,0.6983,42,60,35,25,34,0,8,4,6,0
165.4,rl,25,1.0,1,26.892,106.783,119.983,10.303,18,16.326,0.7273,45,53,47,6,15,0,4,1,1,2
165.4,rl,25,1.0,2,34.256,97.333,143.333,12.200,22,12.698,0.9030,35,57,48,9,13,0,3,8,5,6
165.4,rl,25,1.0,3,38.932,92.483,101.950,9.356,23,13.786,0.4613,38,59,35,24,29,0,2,15,1,3
170.4,rl,25,1.0,0,33.199,84.433,95.333,11.401,23,14.790,0.6983,42,60,35,25,36,0,8,4,6,0
170.4,rl,25,1.0,1,26.949,106.783,119.983,10.222,18,16.551,0.5833,47,54,48,6,19,0,4,1,2,0
170.4,rl,25,1.0,2,33.943,101.950,148.333,12.447,22,13.734,0.7819,39,60,51,9,13,0,3,8,2,8
170.4,rl,25,1.0,3,39.887,97.483,102.883,9.687,23,13.734,0.4537,39,60,36,24,29,0,3,15,0,3
175.4,rl,25,1.0,0,33.580,76.983,99.900,11.619,23,14.369,0.7692,42,62,37,25,36,0,8,4,7,1
175.4,rl,25,1.0,1,26.522,106.783,119.983,10.150,18,16.079,0.7500,47,56,50,6,20,0,4,1,3,1
175.4,rl,25,1.0,2,34.861,90.317,153.333,12.673,22,13.684,0.7819,40,61,51,10,15,0,3,8,2,8
175.4,rl,25,1.0,3,40.873,100.517,107.883,10.047,23,13.342,0.4959,39,61,37,24,29,0,3,15,1,3
180.4,rl,25,1.0,0,34.751,78.250,104.900,11.768,23,16.299,0.5216,49,62,37,25,36,0,8,4,0,1
180.4,rl,25,1.0,1,26.583,106.783,119.983,10.132,18,15.633,0.6944,47,57,51,6,20,0,5,1,3,1
180.4,rl,25,1.0,2,35.125,93.933,156.950,12.900,22,14.635,0.7714,44,63,53,10,18,0,4,4,2,9
180.4,rl,25,1.0,3,41.247,105.267,112.883,10.413,23,13.305,0.5146,40,63,39,24,29,0,4,15,0,4
185.4,rl,25,1.0,0,34.680,83.250,109.900,11.804,23,15.859,0.6320,49,64,39,25,40,0,8,4,0,3
185.4,rl,25,1.0,1,26.794,106.783,119.983,10.115,18,15.535,0.6579,48,58,52,6,21,0,5,2,3,0
185.4,rl,25,1.0,2,35.102,93.933,156.950,12.994,22,15.535,0.6394,48,65,54,11,25,0,4,0,4,9
185.4,rl,25,1.0,3,41.531,107.133,114.517,10.670,24,16.183,0.8448,50,64,40,24,29,0,4,5,1,4
190.4,rl,25,1.0,0,34.614,84.433,114.900,11.924,23,15.443,0.6881,49,66,41,25,43,0,8,4,0,5
190.4,rl,25,1.0,1,26.252,106.600,119.983,10.147,18,15.127,0.6926,48,61,55,6,21,0,6,3,4,0
190.4,rl,25,1.0,2,36.308,93.933,156.950,13.103,22,15.127,0.6394,48,65,54,11,26,0,4,0,4,9
190.4,rl,25,1.0,3,42.175,107.133,115.267,10.655,24,17.333,0.6136,55,64,40,24,41,0,4,0,1,4
195.4,rl,25,1.0,0,35.228,87.983,119.900,12.071,23,15.047,0.6983,49,67,42,25,43,0,8,4,0,6
195.4,rl,25,1.0,1,27.108,106.600,119.983,10.217,18,15.354,0.6173,50,61,55,6,21,0,6,3,2,0
195.4,rl,25,1.0,2,35.957,93.933,156.950,13.235,22,14.740,0.7042,48,68,57,11,26,0,5,1,4,10
195.4,rl,25,1.0,3,42.218,107.133,120.267,10.635,24,16.890,0.7353,55,65,41,24,44,0,4,1,1,4
200.4,rl,25,1.0,0,35.359,92.983,124.900,12.209,23,15.870,0.4923,53,69,44,25,43,0,9,0,0,7
200.4,rl,25,1.0,1,27.826,106.600,119.983,10.214,18,15.570,0.4500,52,61,55,6,21,0,6,3,0,0
200.4,rl,25,1.0,2,35.688,93.933,156.950,13.413,22,14.672,0.6648,49,71,60,11,26,0,6,0,5,11
200.4,rl,25,1.0,3,42.911,107.133,125.267,10.599,24,16.768,0.6136,56,65,41,24,45,0,4,0,1,4
205.4,rl,25,1.0,0,35.196,95.333,129.900,12.360,23,15.483,0.7143,53,73,45,28,43,0,9,1,3,7
205.4,rl,25,1.0,1,28.564,106.600,119.983,10.184,18,15.191,0.4500,52,61,55,6,21,0,6,3,0,0
205.4,rl,25,1.0,2,37.700,93.933,156.950,13.680,27,14.899,0.8284,51,77,62,15,27,0,7,3,5,11
205.4,rl,25,1.0,3,42.301,107.133,130.267,10.584,24,16.360,0.7378,56,67,43,24,45,0,4,0,3,4
210.4,rl,25,1.0,0,34.980,95.333,134.900,12.572,23,15.400,0.7289,54,76,47,29,43,0,10,1,4,7
210.4,rl,25,1.0,1,28.829,106.600,119.983,10.167,18,14.830,0.4808,52,62,56,6,21,0,6,4,0,0
210.4,rl,25,1.0,2,37.691,97.000,156.950,13.973,27,15.115,0.8100,53,80,64,16,30,0,8,2,6,11
210.4,rl,25,1.0,3,42.973,107.133,135.267,10.595,24,15.971,0.7378,56,67,43,24,45,0,4,0,3,4
215.4,rl,25,1.0,0,35.889,95.333,139.900,12.779,23,15.322,0.6954,55,77,48,29,43,0,10,0,5,7
215.4,rl,25,1.0,1,28.662,107.067,119.983,10.183,18,14.486,0.6429,52,64,58,6,21,0,6,4,0,2
215.4,rl,25,1.0,2,38.523,97.717,156.950,14.219,27,16.436,0.7118,59,81,65,16,31,0,3,2,6,11
215.4,rl,25,1.0,3,43.122,107.133,140.267,10.623,24,15.600,0.7200,56,68,44,24,45,0,4,0,3,5
220.4,rl,25,1.0,0,36.815,99.933,144.900,13.014,23,14.974,0.6997,55,78,49,29,43,0,10,0,5,8
220.4,rl,25,1.0,1,28.551,112.067,119.983,10.223,18,14.702,0.5455,54,66,60,6,21,0,7,4,1,0
220.4,rl,25,1.0,2,38.754,101.950,156.950,14.404,27,16.607,0.7118,61,83,66,17,31,0,2,3,6,11
220.4,rl,25,1.0,3,43.454,107.133,145.267,10.627,24,16.335,0.6579,60,70,45,25,45,0,2,0,3,5
225.4,rl,25,1.0,0,38.111,103.550,148.517,13.222,23,15.973,0.7105,60,78,49,29,43,0,5,0,5,8
225.4,rl,25,1.0,1,28.034,117.067,121.067,10.307,18,14.376,0.6048,54,69,63,6,23,0,8,5,2,0
225.4,rl,25,1.0,2,39.484,102.233,156.950,14.589,27,16.239,0.7227,61,84,67,17,31,0,2,3,7,11
225.4,rl,25,1.0,3,41.428,107.133,150.267,10.716,24,15.973,0.6429,60,78,46,32,48,0,9,0,3,6
230.4,rl,25,1.0,0,38.451,103.550,148.517,13.243,23,16.928,0.5444,65,79,50,29,43,0,1,0,5,8
230.4,rl,25,1.0,1,29.783,119.983,126.067,10.418,18,14.064,0.5971,54,71,64,7,23,0,9,6,2,0
230.4,rl,25,1.0,2,40.674,107.233,156.950,14.744,27,16.407,0.6159,63,84,67,17,31,0,0,3,7,11
230.4,rl,25,1.0,3,40.407,101.950,155.267,10.784,24,17.970,0.6667,69,81,49,32,49,0,0,3,3,6
235.4,rl,25,1.0,0,38.783,103.550,148.517,13.262,23,16.569,0.6048,65,80,51,29,43,0,2,0,5,8
235.4,rl,25,1.0,1,35.946,119.983,148.517,10.657,25,14.784,0.5580,58,81,65,16,23,0,14,6,2,1
235.4,rl,25,1.0,2,41.415,110.950,156.950,14.892,27,16.059,0.6505,63,85,68,17,31,0,0,4,7,11
235.4,rl,25,1.0,3,39.532,106.267,160.267,10.840,24,17.588,0.7500,69,84,51,33,54,0,1,3,4,7
240.4,rl,25,1.0,0,38.630,95.333,148.517,13.308,23,16.474,0.5926,66,82,53,29,43,0,1,1,5,9
240.4,rl,25,1.0,1,36.053,119.983,148.517,10.830,25,17.222,0.7972,69,82,66,16,24,0,3,6,2,2
240.4,rl,25,1.0,2,42.392,110.950,156.950,15.002,27,17.722,0.6622,71,85,68,17,31,0,0,4,7,3
240.4,rl,25,1.0,3,38.858,109.117,165.267,10.948,24,17.971,0.7120,72,87,53,34,58,0,2,1,5,7
245.4,rl,25,1.0,0,43.542,116.600,148.517,13.407,24,16.383,0.4898,67,92,55,37,43,0,1,2,5,17
245.4,rl,25,1.0,1,36.210,119.983,148.517,10.844,25,17.605,0.5307,72,83,67,16,32,0,0,7,2,2
245.4,rl,25,1.0,2,43.039,110.950,156.950,14.935,27,18.094,0.4654,74,85,68,17,31,0,0,4,7,0
245.4,rl,25,1.0,3,38.709,109.117,170.267,11.042,24,17.850,0.6531,73,89,55,34,61,0,3,0,5,8
250.4,rl,25,1.0,0,43.581,121.083,148.517,13.725,31,16.055,0.5016,67,98,58,40,43,0,2,3,5,21
250.4,rl,25,1.0,1,36.413,119.983,148.517,10.866,25,17.254,0.6207,72,84,67,17,41,0,1,7,2,2
250.4,rl,25,1.0,2,43.686,110.950,156.950,14.853,27,17.733,0.4654,74,85,68,17,31,0,0,4,7,0
250.4,rl,25,1.0,3,38.668,109.117,175.267,11.167,24,17.493,0.6983,73,91,57,34,62,0,4,0,6,8
255.4,rl,25,1.0,0,44.550,121.867,148.517,14.085,32,15.741,0.4904,67,99,59,40,43,0,2,3,5,22
255.4,rl,25,1.0,1,35.789,119.983,148.517,10.895,25,17.151,0.6447,73,87,69,18,41,0,2,8,2,2
255.4,rl,25,1.0,2,43.817,110.950,156.950,14.789,27,17.386,0.4865,74,86,69,17,31,0,0,5,7,0
255.4,rl,25,1.0,3,39.051,109.117,180.267,11.296,24,18.090,0.4978,77,92,58,34,62,0,0,0,7,8
260.4,rl,25,1.0,0,44.930,116.600,148.517,14.438,33,16.590,0.6130,72,101,61,40,43,0,3,3,6,17
260.4,rl,25,1.0,1,36.021,119.983,148.517,10.950,25,17.051,0.5444,74,88,70,18,42,0,1,9,2,2
260.4,rl,25,1.0,2,44.000,110.950,156.950,14.748,27,17.051,0.5633,74,87,70,17,31,0,0,5,7,1
260.4,rl,25,1.0,3,39.409,109.117,185.283,11.379,24,17.742,0.5000,77,93,59,34,64,0,0,0,8,8
265.4,rl,25,1.0,0,44.594,116.600,148.517,14.567,33,19.667,0.8649,87,103,63,40,49,0,3,5,6,2
265.4,rl,25,1.0,1,35.905,119.983,148.517,11.000,25,16.954,0.5921,75,90,72,18,43,0,1,9,3,2
265.4,rl,25,1.0,2,44.191,110.950,156.950,14.733,27,16.728,0.5698,74,88,71,17,31,0,0,6,7,1
265.4,rl,25,1.0,3,40.218,109.117,190.300,11.460,24,17.407,0.5000,77,93,59,34,66,0,0,0,8,8
270.4,rl,25,1.0,0,45.179,116.600,148.517,14.562,33,19.746,0.7000,89,103,63,40,63,0,3,5,6,0
270.4,rl,25,1.0,1,35.693,119.983,148.517,11.088,25,17.527,0.8284,79,92,74,18,44,0,1,5,3,4
270.4,rl,25,1.0,2,44.933,110.950,156.950,14.707,27,16.640,0.4971,75,88,71,17,31,0,0,6,7,0
270.4,rl,25,1.0,3,39.660,109.117,193.883,11.560,24,18.193,0.4900,82,96,62,34,66,0,0,0,8,6
275.5,rl,25,1.0,0,44.987,116.600,148.517,14.567,33,19.604,0.7923,90,105,64,41,65,0,3,5,6,1
275.5,rl,25,1.0,1,39.271,126.033,195.950,11.128,25,18.297,0.4602,84,101,77,24,44,0,2,0,3,12
275.5,rl,25,1.0,2,44.995,110.950,156.950,14.653,27,17.644,0.3200,81,89,72,17,31,0,0,0,7,1
275.5,rl,25,1.0,3,41.351,107.133,193.883,11.568,24,18.951,0.5444,87,101,62,39,66,0,0,5,8,1
280.5,rl,25,1.0,0,45.225,116.600,148.517,14.585,33,19.254,0.8205,90,106,65,41,66,0,4,5,6,1
