elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
50.0,rl,45,1.5,3,10.156,25.867,27.467,7.680,18,21.600,0.7826,18,30,26,4,7,0,1,2,4,5
55.0,rl,45,1.5,0,13.730,35.883,36.083,6.973,12,10.909,0.7200,10,22,22,0,5,0,5,3,0,4
55.0,rl,45,1.5,1,15.716,36.617,38.750,7.218,13,9.818,0.6500,9,22,18,4,8,0,0,6,5,2
55.0,rl,45,1.5,2,12.379,25.567,38.583,5.236,13,13.091,0.4939,12,21,16,5,8,0,2,0,6,1
55.0,rl,45,1.5,3,11.959,28.333,32.467,8.073,18,19.636,0.7826,18,30,26,4,10,0,1,2,4,5
60.0,rl,45,1.5,0,15.641,38.617,40.883,7.408,13,10.000,0.7161,10,23,23,0,5,0,5,3,0,5
60.0,rl,45,1.5,1,16.295,41.617,43.750,7.833,16,9.000,0.7111,9,25,21,4,8,0,1,6,7,2
60.0,rl,45,1.5,2,12.706,30.567,38.583,5.683,13,12.000,0.5143,12,24,19,5,9,0,2,1,8,1
60.0,rl,45,1.5,3,13.347,33.333,37.467,8.400,18,19.000,0.7826,19,31,27,4,14,0,1,2,4,5
65.0,rl,45,1.5,0,15.832,41.617,43.883,7.838,15,13.846,0.6436,15,26,26,0,5,0,1,3,1,6
65.0,rl,45,1.5,1,17.300,43.750,46.617,8.100,16,13.846,0.6722,15,26,22,4,8,0,2,6,1,2
65.0,rl,45,1.5,2,14.887,35.567,38.583,6.169,13,11.077,0.5143,12,24,19,5,9,0,2,1,8,1
65.0,rl,45,1.5,3,13.787,38.333,42.467,8.762,18,18.462,0.8448,20,34,30,4,15,0,2,2,5,5
70.0,rl,45,1.5,0,17.015,43.883,44.850,8.393,20,13.714,0.7463,16,36,30,6,5,0,0,7,7,6
70.0,rl,45,1.5,1,20.512,46.950,51.617,8.286,16,13.714,0.6447,16,30,23,7,8,0,6,6,0,2
70.0,rl,45,1.5,2,14.862,38.567,38.583,6.579,14,16.286,0.8889,19,27,22,5,9,0,2,1,3,2
70.0,rl,45,1.5,3,15.082,40.333,47.467,8.957,18,21.429,0.6136,25,34,30,4,16,0,2,2,5,0
75.0,rl,45,1.5,0,17.784,45.667,49.850,9.227,23,12.800,0.7472,16,39,32,7,5,0,0,8,8,7
75.0,rl,45,1.5,1,22.139,51.950,56.617,9.067,24,12.800,0.7273,16,40,25,15,8,0,9,6,0,9
75.0,rl,45,1.5,2,14.186,38.567,38.583,6.680,14,17.600,0.7273,22,30,25,5,14,0,4,1,1,2
75.0,rl,45,1.5,3,16.405,40.333,52.467,8.960,18,20.000,0.6136,25,34,30,4,16,0,2,2,5,0
80.0,rl,45,1.5,0,19.554,47.567,54.850,10.144,25,12.000,0.7476,16,41,34,7,5,0,0,8,8,9
80.0,rl,45,1.5,1,24.486,51.383,61.617,10.037,25,12.000,0.7852,16,41,26,15,8,0,9,6,1,9
80.0,rl,45,1.5,2,13.468,38.567,38.583,6.881,14,16.500,0.7200,22,34,29,5,19,0,6,2,1,3
80.0,rl,45,1.5,3,17.222,40.333,57.467,9.006,18,19.500,0.6136,26,35,31,4,16,0,2,2,5,0
85.0,rl,45,1.5,0,20.833,52.567,58.850,11.094,28,13.412,0.7852,19,44,37,7,5,0,1,9,9,6
85.0,rl,45,1.5,1,24.986,53.383,66.617,10.759,25,17.647,0.5899,25,44,28,16,8,0,0,7,2,10
85.0,rl,45,1.5,2,14.862,38.583,42.217,7.153,14,16.235,0.6173,23,34,29,5,19,0,6,2,0,3
85.0,rl,45,1.5,3,17.511,43.783,62.467,9.094,18,18.353,0.7756,26,37,33,4,16,0,3,2,5,1
90.0,rl,45,1.5,0,21.458,57.567,60.667,11.750,28,16.667,0.5990,25,47,40,7,10,0,1,10,10,1
90.0,rl,45,1.5,1,26.410,57.800,71.617,11.233,25,16.667,0.5747,25,45,29,16,13,0,0,7,2,11
90.0,rl,45,1.5,2,16.009,39.283,47.217,7.372,14,15.333,0.6429,23,35,30,5,19,0,6,2,0,4
90.0,rl,45,1.5,3,17.220,48.783,65.467,9.200,18,20.667,0.6532,31,40,36,4,16,0,5,2,1,1
95.0,rl,45,1.5,0,21.834,58.850,65.667,12.332,28,16.421,0.5369,26,51,44,7,14,0,1,13,11,0
95.0,rl,45,1.5,1,28.630,62.800,76.617,11.695,25,15.789,0.5747,25,45,29,16,17,0,0,7,2,11
95.0,rl,45,1.5,2,17.292,50.217,65.467,7.684,15,17.684,0.6436,28,39,33,6,20,0,1,3,1,6
95.0,rl,45,1.5,3,17.970,53.783,65.467,9.189,18,19.579,0.6532,31,40,36,4,16,0,5,2,1,1
100.0,rl,45,1.5,0,23.222,61.617,70.667,13.045,28,15.600,0.5713,26,53,46,7,15,0,1,14,11,1
100.0,rl,45,1.5,1,30.182,67.800,81.617,12.160,25,15.000,0.6300,25,46,30,16,17,0,1,7,2,11
100.0,rl,45,1.5,2,19.534,49.283,66.933,7.995,15,17.400,0.7923,29,44,34,10,20,0,1,3,5,6
100.0,rl,45,1.5,3,17.214,53.583,65.467,9.185,18,19.200,0.7200,32,44,40,4,16,0,6,2,3,1
105.0,rl,45,1.5,0,24.741,66.617,75.667,13.771,29,15.429,0.6087,27,55,48,7,15,0,1,14,11,2
105.0,rl,45,1.5,1,31.667,72.800,86.617,12.567,25,14.857,0.6159,26,47,31,16,17,0,0,7,3,11
105.0,rl,45,1.5,2,19.275,50.217,71.933,8.414,19,16.571,0.7848,29,48,37,11,20,0,1,4,7,7
105.0,rl,45,1.5,3,18.585,58.583,65.467,9.529,19,18.857,0.4551,33,51,41,10,16,0,13,2,2,1
110.0,rl,45,1.5,0,25.716,71.617,80.667,14.477,31,14.727,0.6208,27,58,51,7,16,0,1,16,11,3
110.0,rl,45,1.5,1,32.670,75.817,91.617,12.873,25,18.000,0.6777,33,48,32,16,18,0,0,7,3,5
110.0,rl,45,1.5,2,20.588,52.667,76.933,8.877,19,16.364,0.7337,30,49,38,11,20,0,0,5,7,7
110.0,rl,45,1.5,3,19.016,63.583,68.783,10.014,21,18.000,0.4160,33,54,44,10,16,0,16,2,2,1
115.0,rl,45,1.5,0,26.763,69.150,85.667,15.204,33,14.609,0.6756,28,61,54,7,16,0,1,16,11,5
115.0,rl,45,1.5,1,33.024,76.283,96.617,12.800,25,19.826,0.4144,38,49,33,16,25,0,0,8,3,0
115.0,rl,45,1.5,2,21.533,56.667,80.933,9.374,21,17.217,0.7364,33,51,39,12,20,0,0,6,5,7
115.0,rl,45,1.5,3,18.764,65.467,73.783,10.352,22,22.956,0.7412,44,57,46,11,16,0,6,4,2,1
120.0,rl,45,1.5,0,28.297,74.150,90.667,16.017,35,14.000,0.6672,28,63,56,7,16,0,1,17,12,5
120.0,rl,45,1.5,1,31.959,81.283,101.617,12.817,25,19.000,0.6618,38,53,36,17,30,0,1,8,4,2
120.0,rl,45,1.5,2,21.942,56.833,80.933,9.600,21,19.000,0.6320,38,53,41,12,20,0,0,6,2,7
120.0,rl,45,1.5,3,19.027,65.467,78.783,10.308,22,25.000,0.6154,50,58,47,11,21,0,0,4,3,1
125.0,rl,45,1.5,0,29.011,79.150,94.667,16.820,38,15.360,0.7040,32,67,60,7,16,0,1,17,8,9
125.0,rl,45,1.5,1,32.473,86.284,106.617,12.888,25,19.200,0.5976,40,54,37,17,30,0,1,8,4,1
125.0,rl,45,1.5,2,22.347,61.833,80.933,9.864,21,18.720,0.6154,39,55,43,12,28,0,0,6,2,8
125.0,rl,45,1.5,3,19.631,65.467,83.784,10.216,22,24.000,0.6154,50,58,47,11,30,0,0,4,3,1
130.0,rl,45,1.5,0,30.326,84.150,94.667,17.319,38,18.462,0.5241,40,68,61,7,16,0,2,17,0,9
130.0,rl,45,1.5,1,31.904,91.284,111.617,12.942,25,18.923,0.6275,41,57,40,17,32,0,1,9,4,2
130.0,rl,45,1.5,2,22.449,66.833,80.933,10.154,21,18.462,0.6045,40,58,46,12,28,0,0,7,2,9
130.0,rl,45,1.5,3,19.947,65.467,88.784,10.154,22,23.077,0.7500,50,59,48,11,33,0,1,4,3,1
135.0,rl,45,1.5,0,31.818,88.967,94.667,17.719,38,17.778,0.5547,40,69,62,7,27,0,3,17,0,9
135.0,rl,45,1.5,1,31.991,96.284,116.617,13.081,25,18.667,0.5971,42,59,42,17,33,0,2,10,4,1
135.0,rl,45,1.5,2,22.694,64.283,84.284,10.481,21,18.222,0.5495,41,61,49,12,30,0,0,9,1,10
135.0,rl,45,1.5,3,20.281,65.467,93.784,10.130,22,22.222,0.7353,50,60,49,11,33,0,1,4,4,1
140.0,rl,45,1.5,0,33.364,91.584,94.667,18.146,38,17.143,0.5653,40,70,63,7,28,0,3,17,0,10
140.0,rl,45,1.5,1,32.267,95.434,121.617,13.218,25,18.857,0.5274,44,61,44,17,34,0,0,10,6,1
140.0,rl,45,1.5,2,23.807,69.283,89.284,10.843,21,17.571,0.5485,41,62,50,12,31,0,0,10,1,10
140.0,rl,45,1.5,3,19.662,55.783,98.784,10.211,22,21.857,0.7412,51,64,53,11,33,0,1,6,4,2
145.0,rl,45,1.5,0,35.453,91.584,99.150,18.555,38,16.552,0.5653,40,70,63,7,28,0,3,17,0,10
145.0,rl,45,1.5,1,31.926,100.434,126.617,13.403,25,18.207,0.6579,44,64,47,17,34,0,0,10,6,4
145.0,rl,45,1.5,2,23.546,74.283,94.284,11.010,21,21.103,0.4623,51,65,53,12,34,0,2,1,1,10
145.0,rl,45,1.5,3,20.241,60.117,103.784,10.324,22,21.103,0.7424,51,65,54,11,34,0,1,6,5,2
150.0,rl,45,1.5,0,37.067,94.667,104.150,18.940,38,16.000,0.6021,40,71,64,7,28,0,3,17,1,10
150.0,rl,45,1.5,1,32.327,105.434,131.617,13.680,25,17.600,0.6954,44,66,49,17,36,0,0,10,7,5
150.0,rl,45,1.5,2,23.381,76.833,99.284,11.153,21,20.800,0.4267,52,68,56,12,41,0,2,1,1,12
150.0,rl,45,1.5,3,20.136,65.117,103.784,10.297,22,22.800,0.6944,57,67,56,11,38,0,1,1,5,3
155.0,rl,45,1.5,0,37.591,94.667,109.150,19.400,38,15.484,0.6981,40,74,67,7,28,0,3,17,4,10
155.0,rl,45,1.5,1,33.396,110.434,136.617,13.971,25,17.032,0.6997,44,67,50,17,36,0,0,10,8,5
155.0,rl,45,1.5,2,24.464,76.833,104.284,11.310,21,20.129,0.4267,52,68,56,12,42,0,2,1,1,12
155.0,rl,45,1.5,3,19.852,65.467,103.784,10.310,22,22.452,0.7200,58,70,59,11,40,0,2,1,6,3
160.0,rl,45,1.5,0,38.270,94.667,112.150,19.831,38,17.250,0.8588,46,76,69,7,28,0,5,11,4,10
160.0,rl,45,1.5,1,32.393,110.434,136.617,14.094,25,20.250,0.4983,54,71,54,17,36,0,0,0,9,8
160.0,rl,45,1.5,2,25.196,77.517,109.284,11.456,21,19.875,0.4211,53,69,57,12,43,0,2,0,2,12
160.0,rl,45,1.5,3,23.037,98.584,136.617,10.387,22,22.125,0.8167,59,73,60,13,41,0,2,2,6,4
165.0,rl,45,1.5,0,38.389,94.667,112.150,19.967,38,20.727,0.6764,57,78,71,7,28,0,5,1,4,11
165.0,rl,45,1.5,1,32.488,110.434,136.617,14.221,25,19.636,0.4986,54,73,56,17,36,0,0,0,10,9
165.0,rl,45,1.5,2,32.868,103.800,114.284,11.703,26,19.273,0.6706,53,79,58,21,43,0,2,10,2,12
165.0,rl,45,1.5,3,28.109,103.784,136.617,10.636,22,24.364,0.7273,67,83,62,21,42,0,2,2,8,4
170.0,rl,45,1.5,0,38.173,91.584,112.150,20.035,38,20.118,0.7200,57,81,74,7,28,0,6,2,4,12
170.0,rl,45,1.5,1,33.666,110.434,136.617,14.362,25,19.059,0.4986,54,73,56,17,36,0,0,0,10,9
170.0,rl,45,1.5,2,36.869,97.284,118.467,12.232,32,20.823,0.5326,59,87,58,29,43,0,2,18,2,6
170.0,rl,45,1.5,3,27.209,103.784,136.617,10.853,22,24.000,0.8065,68,88,67,21,51,0,3,3,9,5
175.0,rl,45,1.5,0,42.007,99.567,120.067,20.200,38,19.886,0.5829,58,88,75,13,28,0,6,1,5,18
175.0,rl,45,1.5,1,34.951,110.434,136.617,14.494,25,18.514,0.4986,54,73,56,17,36,0,0,0,10,9
175.0,rl,45,1.5,2,36.862,98.917,123.467,12.634,32,22.286,0.4582,65,90,61,29,43,0,2,18,3,2
175.0,rl,45,1.5,3,26.898,103.784,136.617,11.011,22,26.057,0.7923,76,91,70,21,51,0,3,3,2,7
180.0,rl,45,1.5,0,42.741,103.800,125.067,20.603,38,19.667,0.5178,59,96,77,19,28,0,7,0,6,24
180.0,rl,45,1.5,1,35.762,110.434,136.617,14.647,25,18.000,0.4950,54,74,57,17,36,0,0,0,11,9
180.0,rl,45,1.5,2,36.972,103.917,128.467,13.047,32,22.333,0.5689,67,99,63,36,43,0,2,19,9,2
180.0,rl,45,1.5,3,26.620,103.784,136.617,11.158,22,25.333,0.8100,76,94,73,21,51,0,4,4,2,8
