elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
85.2,rl,22,1.0,2,28.681,76.667,76.667,10.964,18,8.446,0.5000,12,30,24,6,5,0,1,1,12,4
85.2,rl,22,1.0,3,21.883,56.517,60.467,7.448,12,10.557,0.5708,15,26,20,6,6,0,6,0,4,1
90.3,rl,22,1.0,0,25.936,57.133,71.633,5.092,11,9.306,0.7500,14,23,17,6,10,0,3,3,3,0
90.3,rl,22,1.0,1,21.657,63.733,75.250,7.523,18,15.953,0.2500,24,29,26,3,6,0,0,0,0,5
90.3,rl,22,1.0,2,30.370,81.683,81.683,11.328,18,8.641,0.5000,13,31,25,6,5,0,1,1,12,4
90.3,rl,22,1.0,3,22.496,60.883,65.483,7.736,14,9.970,0.6618,15,30,22,8,8,0,8,1,4,2
95.3,rl,22,1.0,0,24.655,59.683,71.633,5.668,20,8.816,0.4673,14,34,17,17,12,0,3,3,14,0
95.3,rl,22,1.0,1,19.811,68.750,80.267,7.484,18,15.113,0.6532,24,33,30,3,6,0,1,1,2,5
95.3,rl,22,1.0,2,32.714,85.417,85.417,11.658,18,10.705,0.5976,17,31,25,6,5,0,1,1,8,4
95.3,rl,22,1.0,3,23.265,65.900,70.500,8.174,17,9.446,0.6881,15,32,23,9,8,0,9,2,4,2
100.3,rl,22,1.0,0,26.814,64.700,71.633,6.433,21,8.375,0.4989,14,35,18,17,12,0,4,3,14,0
100.3,rl,22,1.0,1,20.114,73.767,85.283,7.577,18,14.357,0.6944,24,34,31,3,6,0,1,1,3,5
100.3,rl,22,1.0,2,32.669,85.417,85.417,11.567,18,14.955,0.5833,25,32,26,6,5,0,1,2,0,4
100.3,rl,22,1.0,3,24.059,70.917,75.517,8.557,18,11.366,0.5161,19,34,25,9,8,0,10,2,1,2
105.3,rl,22,1.0,0,29.753,69.717,71.633,7.079,21,7.976,0.4989,14,35,18,17,12,0,4,3,14,0
105.3,rl,22,1.0,1,19.951,78.783,90.300,7.690,18,14.812,0.7353,26,36,33,3,6,0,1,2,2,5
105.3,rl,22,1.0,2,31.245,85.417,85.417,11.463,18,14.243,0.9389,25,38,28,10,15,0,2,3,4,4
105.3,rl,22,1.0,3,25.401,75.933,80.533,8.862,18,10.824,0.4923,19,35,26,9,8,0,11,2,1,2
110.3,rl,22,1.0,0,30.942,71.633,74.733,7.761,23,9.245,0.4132,17,37,19,18,12,0,4,0,15,1
110.3,rl,22,1.0,1,20.420,83.800,95.317,7.798,18,14.683,0.7353,27,37,34,3,6,0,2,2,1,5
110.3,rl,22,1.0,2,31.453,85.417,85.417,11.474,18,15.227,0.7756,28,39,29,10,17,0,2,3,1,5
110.3,rl,22,1.0,3,26.062,80.950,85.550,9.211,18,10.876,0.5432,20,37,28,9,8,0,11,2,2,2
115.3,rl,22,1.0,0,31.227,74.567,79.750,8.368,23,8.843,0.3878,17,40,20,20,12,0,4,0,18,1
115.3,rl,22,1.0,1,20.384,87.483,98.983,7.892,18,15.605,0.8100,30,39,36,3,6,0,2,2,1,4
115.3,rl,22,1.0,2,32.741,81.417,85.417,11.480,18,15.085,0.6500,29,42,29,13,20,0,2,6,0,5
115.3,rl,22,1.0,3,26.655,85.967,90.567,9.632,19,10.403,0.6224,20,39,30,9,8,0,11,2,4,2
120.4,rl,22,1.0,0,33.279,74.700,84.767,8.953,24,8.474,0.4186,17,41,21,20,12,0,4,0,18,2
120.4,rl,22,1.0,1,20.001,55.900,98.983,7.841,18,16.948,0.8167,34,41,38,3,10,0,3,2,1,1
120.4,rl,22,1.0,2,32.708,81.417,85.417,11.603,18,14.456,0.8152,29,44,30,14,21,0,2,6,2,5
120.4,rl,22,1.0,3,26.986,86.633,91.217,9.849,19,14.456,0.9167,29,40,31,9,8,0,2,2,4,3
125.4,rl,22,1.0,0,35.339,79.717,89.783,9.599,25,8.135,0.4426,17,42,22,20,12,0,5,0,18,2
125.4,rl,22,1.0,1,20.621,55.900,98.983,7.802,18,16.749,0.6429,35,41,38,3,13,0,3,2,1,0
125.4,rl,22,1.0,2,33.462,81.417,85.417,11.744,18,14.835,0.6447,31,45,31,14,21,0,2,6,0,6
125.4,rl,22,1.0,3,26.153,82.117,91.217,9.872,19,14.835,0.8182,31,43,34,9,14,0,1,3,5,3
130.4,rl,22,1.0,0,35.992,81.333,91.400,10.111,26,12.425,0.6809,27,43,23,20,12,0,5,1,8,2
130.4,rl,22,1.0,1,20.844,55.900,98.983,7.742,18,16.106,0.8167,35,42,39,3,14,0,3,2,1,1
130.4,rl,22,1.0,2,34.256,81.417,85.417,11.837,18,14.266,0.6320,31,46,32,14,22,0,2,7,0,6
130.4,rl,22,1.0,3,26.046,82.117,91.217,10.004,19,14.266,0.7903,31,45,36,9,19,0,1,3,6,4
135.4,rl,22,1.0,0,36.922,81.333,94.600,10.115,26,15.512,0.5333,35,43,23,20,15,0,5,1,0,2
135.4,rl,22,1.0,1,21.559,55.900,98.983,7.714,18,15.512,0.8167,35,42,39,3,14,0,3,2,1,1
135.4,rl,22,1.0,2,34.166,81.417,85.417,11.950,18,15.512,0.5487,35,48,34,14,23,0,2,8,0,3
135.4,rl,22,1.0,3,25.597,82.117,91.217,10.195,19,14.182,0.6038,32,48,39,9,19,0,0,3,9,4
140.4,rl,22,1.0,0,38.723,81.333,99.600,10.070,26,14.959,0.6447,35,49,24,25,29,0,5,1,1,7
140.4,rl,22,1.0,1,21.344,55.900,98.983,7.720,18,15.386,1.0000,36,44,41,3,14,0,2,2,2,2
140.4,rl,22,1.0,2,33.768,81.417,85.417,11.948,18,16.241,0.4186,38,50,36,14,23,0,2,9,1,0
140.4,rl,22,1.0,3,26.972,82.117,91.217,10.387,19,13.677,0.6038,32,48,39,9,20,0,0,3,9,4
145.4,rl,22,1.0,0,36.591,81.333,104.600,10.299,26,14.445,0.6786,35,54,27,27,30,0,5,2,2,10
145.4,rl,22,1.0,1,21.839,55.900,98.983,7.673,18,15.683,0.7500,38,44,41,3,14,0,0,2,2,2
145.4,rl,22,1.0,2,34.848,81.417,85.417,11.950,18,15.683,0.4186,38,50,36,14,23,0,2,9,1,0
145.4,rl,22,1.0,3,27.452,82.117,91.217,10.637,19,13.206,0.6045,32,50,41,9,20,0,0,3,10,5
150.4,rl,22,1.0,0,36.768,84.600,109.600,10.598,26,14.363,0.6849,36,56,29,27,30,0,6,3,1,10
150.4,rl,22,1.0,1,21.433,55.900,98.983,7.649,18,15.161,0.6667,38,46,43,3,17,0,0,4,2,2
150.4,rl,22,1.0,2,35.317,82.317,85.417,11.983,18,15.161,0.4643,38,51,37,14,23,0,3,9,1,0
150.4,rl,22,1.0,3,29.033,82.117,91.217,10.859,19,14.363,0.4455,36,50,41,9,20,0,0,3,10,1
155.4,rl,22,1.0,0,37.057,89.600,114.600,10.903,26,14.287,0.6934,37,58,31,27,31,0,7,3,1,10
155.4,rl,22,1.0,1,23.419,67.150,98.983,7.703,18,14.673,0.6500,38,51,44,7,17,0,0,5,2,6
155.4,rl,22,1.0,2,35.206,85.417,87.317,12.023,18,14.673,0.5257,38,53,39,14,23,0,5,9,1,0
155.4,rl,22,1.0,3,30.333,82.117,91.217,10.923,19,14.287,0.3876,37,50,41,9,20,0,0,3,10,0
160.4,rl,22,1.0,0,38.128,91.400,119.600,11.239,26,13.842,0.7469,37,59,32,27,32,0,7,3,2,10
160.4,rl,22,1.0,1,22.683,69.783,98.983,7.926,18,16.086,0.8182,43,55,47,8,17,0,1,5,3,3
160.4,rl,22,1.0,2,36.439,85.417,92.317,12.119,18,14.216,0.5257,38,53,39,14,23,0,5,9,1,0
160.4,rl,22,1.0,3,31.013,82.117,91.217,10.994,19,13.842,0.4455,37,51,42,9,20,0,1,3,10,0
165.4,rl,22,1.0,0,39.336,91.400,124.600,11.456,26,16.689,0.6706,46,59,32,27,32,0,7,3,2,1
165.4,rl,22,1.0,1,22.501,70.717,98.983,7.991,18,16.689,0.6173,46,57,49,8,24,0,2,6,3,0
165.4,rl,22,1.0,2,36.247,85.417,95.933,12.203,18,15.600,0.7200,43,55,41,14,23,0,5,4,3,0
165.4,rl,22,1.0,3,31.667,82.117,91.217,11.113,19,13.786,0.4455,38,52,43,9,20,0,1,3,10,0
170.4,rl,22,1.0,0,40.351,91.400,129.600,11.474,26,16.551,0.5806,47,59,32,27,41,0,7,3,2,0
170.4,rl,22,1.0,1,21.842,69.783,98.983,8.137,18,16.199,0.7500,46,61,52,9,25,0,3,7,4,1
170.4,rl,22,1.0,2,36.136,85.417,95.933,12.109,18,16.551,0.5786,47,56,42,14,30,0,5,1,3,0
170.4,rl,22,1.0,3,32.389,82.117,91.217,11.198,19,13.382,0.5068,38,53,44,9,20,0,1,3,10,1
175.4,rl,22,1.0,0,40.011,90.467,134.600,11.513,26,16.079,0.7206,47,61,34,27,42,0,7,3,3,1
175.4,rl,22,1.0,1,22.138,69.783,98.983,8.354,18,16.079,0.6667,47,63,54,9,26,0,4,8,4,0
175.4,rl,22,1.0,2,36.777,85.417,95.933,12.018,18,16.079,0.5786,47,56,42,14,32,0,5,1,3,0
175.4,rl,22,1.0,3,32.379,82.867,91.217,11.183,19,16.079,0.8167,47,54,45,9,20,0,1,3,1,2
180.4,rl,22,1.0,0,40.334,91.400,139.600,11.582,26,15.966,0.7206,48,62,35,27,43,0,7,3,3,1
180.4,rl,22,1.0,1,22.604,72.250,98.983,8.602,18,15.633,0.6983,47,65,56,9,26,0,4,8,6,0
180.4,rl,22,1.0,2,37.524,85.417,95.933,11.963,18,15.966,0.5257,48,63,43,20,33,0,5,0,9,1
180.4,rl,22,1.0,3,32.249,86.633,91.217,11.052,19,15.966,0.7206,48,55,46,9,20,0,2,3,0,2
185.4,rl,22,1.0,0,40.672,91.400,144.600,11.620,26,15.859,0.6622,49,63,36,27,43,0,7,4,3,0
185.4,rl,22,1.0,1,22.976,77.250,98.983,8.841,19,16.506,0.4706,51,67,58,9,26,0,0,10,6,0
185.4,rl,22,1.0,2,37.258,85.417,95.933,12.123,21,15.535,0.5326,48,69,45,24,33,0,6,1,13,1
185.4,rl,22,1.0,3,32.810,89.867,92.867,10.950,19,15.535,0.7206,48,55,46,9,20,0,2,3,0,2
190.4,rl,22,1.0,0,41.079,91.400,149.600,11.698,26,15.443,0.7500,49,64,37,27,44,0,7,4,3,1
190.4,rl,22,1.0,1,23.357,82.250,98.983,9.068,19,16.073,0.5127,51,69,60,9,27,0,1,11,6,0
190.4,rl,22,1.0,2,38.114,85.417,97.800,12.383,22,15.127,0.5171,48,70,46,24,33,0,6,1,14,1
190.4,rl,22,1.0,3,32.849,91.217,97.867,10.845,19,15.127,0.8889,48,56,47,9,20,0,2,3,1,2
195.4,rl,22,1.0,0,41.524,92.600,154.600,11.780,26,15.354,0.6777,50,65,38,27,44,0,7,5,3,0
195.4,rl,22,1.0,1,24.214,87.250,100.717,9.307,19,15.969,0.4500,52,70,61,9,30,0,0,12,6,0
195.4,rl,22,1.0,2,38.289,85.417,102.800,12.643,23,15.969,0.6024,52,72,48,24,33,0,8,1,10,1
195.4,rl,22,1.0,3,32.887,91.217,102.867,10.772,19,14.740,0.8100,48,57,48,9,20,0,2,4,1,2
200.4,rl,22,1.0,0,40.766,97.600,159.600,11.891,26,14.971,0.7941,50,68,41,27,45,0,7,6,4,1
200.4,rl,22,1.0,1,24.906,88.617,104.333,9.509,19,17.067,0.5000,57,71,62,9,31,0,0,7,7,0
200.4,rl,22,1.0,2,38.853,85.417,107.800,12.672,23,18.564,0.3788,62,72,48,24,33,0,8,1,0,1
200.4,rl,22,1.0,3,32.927,91.217,107.867,10.721,19,14.971,0.7273,50,58,49,9,20,0,1,4,1,2
205.4,rl,22,1.0,0,41.193,101.217,163.217,12.038,26,15.775,0.8654,54,69,42,27,45,0,3,6,4,2
205.4,rl,22,1.0,1,24.977,90.867,104.333,9.506,19,18.697,0.3200,64,72,63,9,31,0,0,0,7,1
205.4,rl,22,1.0,2,39.548,85.417,112.800,12.605,23,18.112,0.3788,62,72,48,24,44,0,8,1,0,1
205.4,rl,22,1.0,3,34.060,91.217,112.867,10.753,19,14.607,0.5127,50,68,52,16,21,0,2,12,1,3
210.4,rl,22,1.0,0,41.400,101.217,163.217,12.064,26,16.256,0.7412,57,70,43,27,45,0,1,6,4,2
210.4,rl,22,1.0,1,28.445,98.983,163.217,9.486,19,18.252,0.5500,64,75,64,11,31,0,2,1,7,1
210.4,rl,22,1.0,2,40.242,85.417,117.800,12.541,23,17.682,0.3788,62,72,48,24,47,0,8,1,0,1
210.4,rl,22,1.0,3,32.916,94.717,117.867,11.054,25,14.830,0.3871,52,76,55,21,22,0,1,19,1,3
215.4,rl,22,1.0,0,42.258,101.217,163.217,12.072,26,16.157,0.6429,58,70,43,27,45,0,0,6,4,2
215.4,rl,22,1.0,1,31.415,103.617,165.100,9.579,19,18.107,0.5515,65,82,66,16,31,0,9,0,7,1
215.4,rl,22,1.0,2,39.830,85.417,122.800,12.505,23,17.272,0.5143,62,74,50,24,47,0,8,1,2,1
215.4,rl,22,1.0,3,33.888,99.333,122.483,11.353,25,15.043,0.4365,54,77,56,21,22,0,2,17,1,3
220.4,rl,22,1.0,0,42.508,101.217,163.217,12.082,26,15.791,0.7412,58,71,44,27,45,0,1,6,4,2
220.4,rl,22,1.0,1,31.118,104.517,170.100,9.763,19,17.696,0.5952,65,85,68,17,31,0,10,0,8,2
220.4,rl,22,1.0,2,40.506,85.417,127.800,12.493,23,16.880,0.5143,62,74,50,24,47,0,8,1,2,1
220.4,rl,22,1.0,3,32.953,99.333,122.483,11.521,25,18.513,0.8571,68,80,58,22,28,0,4,4,1,3
225.4,rl,22,1.0,0,42.750,101.217,163.217,12.110,26,15.440,0.7903,58,72,45,27,45,0,1,6,4,3
225.4,rl,22,1.0,1,31.426,109.517,175.100,10.025,22,17.304,0.5708,65,87,70,17,31,0,12,0,8,2
225.4,rl,22,1.0,2,41.182,85.417,132.800,12.443,23,17.038,0.3788,64,74,50,24,47,0,8,1,0,1
225.4,rl,22,1.0,3,32.591,91.217,122.483,11.484,25,19.167,0.5952,72,82,60,22,41,0,5,0,1,4
230.4,rl,22,1.0,0,42.428,101.217,163.217,12.151,26,15.366,0.7305,59,74,47,27,45,0,0,6,4,5
230.4,rl,22,1.0,1,32.588,114.517,180.100,10.267,22,16.928,0.5708,65,87,70,17,31,0,12,0,8,2
230.4,rl,22,1.0,2,41.600,85.417,135.417,12.355,23,18.491,0.7500,71,74,50,24,49,0,1,1,0,1
230.4,rl,22,1.0,3,31.977,91.217,122.483,11.476,25,19.012,0.5806,73,85,63,22,44,0,6,0,1,5
235.4,rl,22,1.0,0,43.385,105.717,163.217,12.213,26,15.039,0.7305,59,74,47,27,45,0,0,6,4,5
235.4,rl,22,1.0,1,31.767,115.133,180.717,10.442,22,19.628,0.6282,77,91,73,18,31,0,2,1,8,3
235.4,rl,22,1.0,2,41.178,85.417,135.417,12.132,23,18.353,0.7500,72,75,51,24,49,0,0,1,1,1
235.4,rl,22,1.0,3,35.252,116.967,136.383,11.512,25,18.608,0.4915,73,90,64,26,45,0,11,0,1,5
240.4,rl,22,1.0,0,44.398,110.717,163.217,12.273,26,14.726,0.7305,59,74,47,27,45,0,0,6,4,5
240.4,rl,22,1.0,1,32.029,115.133,180.717,10.512,22,19.469,0.6282,78,92,74,18,38,0,1,2,8,3
240.4,rl,22,1.0,2,39.723,85.417,135.417,11.976,23,17.971,0.9000,72,78,54,24,49,0,1,1,2,2
240.4,rl,22,1.0,3,35.942,116.967,139.683,11.697,25,18.221,0.4764,73,95,65,30,45,0,15,0,2,5
245.4,rl,22,1.0,0,44.217,115.717,163.217,12.350,26,14.426,0.8305,59,76,49,27,45,0,1,6,5,5
245.4,rl,22,1.0,1,32.333,115.133,180.717,10.582,22,19.072,0.6777,78,93,75,18,43,0,1,3,8,3
245.4,rl,22,1.0,2,38.925,85.417,135.417,11.876,23,17.605,0.8889,72,80,56,24,49,0,1,2,2,3
245.4,rl,22,1.0,3,37.018,116.967,144.233,11.892,25,17.850,0.4764,73,95,65,30,45,0,15,0,2,5
250.4,rl,22,1.0,0,43.491,119.083,163.217,12.463,26,14.378,0.7337,60,79,52,27,45,0,0,7,5,7
250.4,rl,22,1.0,1,33.032,115.133,180.717,10.655,22,18.931,0.5976,79,93,75,18,44,0,0,3,8,3
250.4,rl,22,1.0,2,38.780,85.417,135.417,11.800,23,17.493,0.8889,73,81,57,24,49,0,1,2,2,3
250.4,rl,22,1.0,3,37.697,116.967,148.867,12.103,25,17.972,0.4900,75,96,66,30,45,0,14,0,2,5
255.4,rl,22,1.0,0,42.939,108.567,163.217,12.617,26,14.566,0.7246,62,82,55,27,45,0,0,8,5,7
255.4,rl,22,1.0,1,33.421,115.133,180.717,10.733,22,18.560,0.6777,79,94,75,19,45,0,1,3,8,3
255.4,rl,22,1.0,2,38.734,85.417,135.417,11.741,23,17.151,0.8804,73,82,58,24,49,0,1,2,3,3
255.4,rl,22,1.0,3,37.308,116.967,148.933,12.162,25,20.440,0.7035,87,98,67,31,45,0,3,0,3,5
260.4,rl,22,1.0,0,43.147,108.567,163.217,12.679,26,16.129,0.5633,70,83,56,27,45,0,1,0,5,7
260.4,rl,22,1.0,1,33.456,115.133,180.717,10.837,22,18.433,0.6400,80,96,77,19,45,0,1,3,9,3
260.4,rl,22,1.0,2,40.260,95.933,135.417,11.702,23,17.051,0.7972,74,87,59,28,49,0,2,6,2,3
260.4,rl,22,1.0,3,37.297,116.967,148.933,12.125,25,20.507,0.5952,89,99,68,31,54,0,1,0,4,5
265.4,rl,22,1.0,0,43.872,108.567,163.217,12.684,26,15.824,0.5633,70,83,56,27,45,0,1,0,5,7
265.4,rl,22,1.0,1,33.847,115.133,180.717,10.930,22,18.085,0.6752,80,97,78,19,46,0,1,4,9,3
265.4,rl,22,1.0,2,39.941,104.950,135.417,11.780,23,17.181,0.4826,76,95,61,34,49,0,3,13,0,3
265.4,rl,22,1.0,3,36.906,99.333,148.933,12.103,25,20.345,0.6722,90,101,70,31,61,0,2,0,4,5
270.4,rl,22,1.0,0,44.652,110.683,163.217,12.690,26,15.531,0.5633,70,83,56,27,45,0,1,0,5,7
270.4,rl,22,1.0,1,33.565,115.133,180.717,10.971,22,19.746,0.6579,89,99,80,19,46,0,2,5,0,3
270.4,rl,22,1.0,2,40.462,109.967,135.417,11.920,23,16.862,0.5155,76,96,62,34,52,0,4,13,0,3
270.4,rl,22,1.0,3,36.590,99.333,148.933,12.099,25,20.412,0.7035,92,103,72,31,62,0,1,1,4,5
275.5,rl,22,1.0,0,47.160,119.083,163.217,12.765,26,15.248,0.5269,70,93,60,33,45,0,1,0,13,9
275.5,rl,22,1.0,1,33.952,115.133,180.717,10.953,22,19.386,0.6579,89,99,80,19,46,0,2,5,0,3
275.5,rl,22,1.0,2,41.343,114.550,139.783,12.068,23,16.990,0.5548,78,96,62,34,52,0,4,11,0,3
275.5,rl,22,1.0,3,36.690,102.133,148.933,12.092,25,20.040,0.6923,92,104,73,31,62,0,1,1,5,5
280.5,rl,22,1.0,0,46.756,120.717,163.217,12.996,28,14.975,0.5731,70,98,62,36,45,0,2,1,16,9
