elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
20.0,neural,45,1.0,3,0.000,0.000,0.000,0.525,1,6.000,1.0000,2,2,2,0,1,0,0,0,0,0
25.0,neural,45,1.0,0,3.781,10.950,10.950,1.640,3,9.600,0.5000,4,6,6,0,2,0,1,1,0,0
25.0,neural,45,1.0,1,5.536,11.950,11.950,2.140,4,4.800,0.4000,2,6,6,0,2,0,0,1,3,0
25.0,neural,45,1.0,2,9.674,16.950,16.950,4.700,7,4.800,0.4900,2,9,9,0,2,0,0,0,4,3
25.0,neural,45,1.0,3,0.000,0.000,0.000,0.660,2,4.800,0.5000,2,4,4,0,1,0,1,0,0,1
30.0,neural,45,1.0,0,4.079,11.217,11.217,1.650,3,10.000,0.2500,5,7,7,0,4,0,0,2,0,0
30.0,neural,45,1.0,1,6.879,14.950,14.950,2.500,5,6.000,0.4000,3,7,7,0,2,0,0,0,3,1
30.0,neural,45,1.0,2,10.179,20.900,20.900,4.933,7,10.000,0.3462,5,11,11,0,2,0,1,0,5,0
30.0,neural,45,1.0,3,0.703,3.517,3.517,0.917,3,6.000,0.5000,3,5,5,0,2,0,0,0,1,1
35.0,neural,45,1.0,0,9.310,20.867,20.867,2.029,5,8.571,0.4808,5,10,7,3,4,0,0,2,0,3
35.0,neural,45,1.0,1,9.736,14.950,14.950,2.714,5,5.143,0.4000,3,7,7,0,2,0,0,0,3,1
35.0,neural,45,1.0,2,9.667,25.900,25.900,5.314,9,12.000,0.4537,7,14,14,0,2,0,1,0,5,1
35.0,neural,45,1.0,3,3.679,16.450,16.450,1.243,5,5.143,0.6944,3,8,7,1,3,0,0,1,2,2
40.0,neural,45,1.0,0,9.285,25.867,25.867,2.650,8,7.500,0.5333,5,13,8,5,4,0,0,2,1,5
40.0,neural,45,1.0,1,9.045,19.900,19.900,3.175,8,4.500,0.5333,3,11,10,1,2,0,1,0,5,2
40.0,neural,45,1.0,2,11.206,30.900,30.900,5.537,9,10.500,0.5714,7,15,15,0,2,0,1,1,5,1
40.0,neural,45,1.0,3,5.798,19.450,19.450,1.663,5,6.000,0.5000,4,8,7,1,3,0,0,0,2,2
45.0,neural,45,1.0,0,10.317,25.867,25.867,2.733,8,13.333,0.4500,10,13,8,5,8,0,0,2,1,0
45.0,neural,45,1.0,1,8.737,19.900,19.900,3.467,8,9.333,0.5000,7,13,12,1,2,0,1,0,1,4
45.0,neural,45,1.0,2,10.594,32.900,32.900,5.711,9,16.000,0.9000,12,18,18,0,2,0,2,2,1,1
45.0,neural,45,1.0,3,8.225,19.450,19.450,1.922,5,5.333,0.5000,4,8,7,1,4,0,0,0,2,2
50.0,neural,45,1.0,0,11.643,25.867,25.867,2.990,8,12.000,0.4224,10,17,9,8,9,0,0,2,5,0
50.0,neural,45,1.0,1,9.739,20.517,20.517,3.710,8,9.600,0.5000,8,14,13,1,2,0,1,1,0,4
50.0,neural,45,1.0,2,11.884,32.900,32.900,5.740,9,14.400,0.9000,12,18,18,0,7,0,2,2,1,1
50.0,neural,45,1.0,3,7.844,23.517,23.517,2.280,7,4.800,0.9423,4,11,10,1,4,0,1,2,2,2
55.0,neural,45,1.0,0,11.299,27.867,27.867,3.482,10,10.909,0.4630,10,20,10,10,9,0,0,2,7,1
55.0,neural,45,1.0,1,10.434,25.517,25.517,4.064,8,8.727,0.7273,8,16,15,1,2,0,1,2,1,4
55.0,neural,45,1.0,2,12.575,32.900,32.900,5.727,9,14.182,0.6429,13,19,19,0,7,0,3,2,0,1
55.0,neural,45,1.0,3,9.086,24.517,24.517,2.600,7,6.545,0.6429,6,12,11,1,4,0,1,2,3,0
60.0,neural,45,1.0,0,12.554,29.867,30.400,3.983,11,12.000,0.3971,12,21,11,10,9,0,0,1,7,1
60.0,neural,45,1.0,1,10.874,26.517,30.133,4.308,8,14.000,0.9423,14,21,18,3,2,0,2,2,2,1
60.0,neural,45,1.0,2,13.307,32.900,32.900,5.825,9,13.000,0.5833,13,20,20,0,8,0,4,2,0,1
60.0,neural,45,1.0,3,11.204,29.467,29.467,2.883,7,6.000,0.6429,6,12,11,1,4,0,1,2,3,0
65.0,neural,45,1.0,0,13.802,32.000,35.400,4.315,11,12.000,0.3115,13,22,12,10,9,0,0,0,8,1
65.0,neural,45,1.0,1,10.467,26.517,35.133,4.631,10,12.923,0.8929,14,24,21,3,8,0,3,3,3,1
65.0,neural,45,1.0,2,14.229,32.300,32.900,5.846,9,15.692,0.4224,17,24,21,3,8,0,0,5,0,2
65.0,neural,45,1.0,3,13.704,34.467,34.467,3.123,7,5.538,0.6429,6,12,11,1,4,0,1,2,3,0
70.0,neural,45,1.0,0,14.385,37.000,40.400,4.736,11,11.143,0.3645,13,24,14,10,9,0,1,0,9,1
70.0,neural,45,1.0,1,11.174,26.517,40.133,4.971,11,12.857,0.7378,15,26,23,3,8,0,4,3,4,0
70.0,neural,45,1.0,2,15.114,33.050,37.300,5.993,9,14.571,0.4000,17,25,22,3,8,0,0,6,0,2
70.0,neural,45,1.0,3,13.924,34.467,34.467,3.314,7,7.714,0.4224,9,16,11,5,4,0,5,2,0,0
75.0,neural,45,1.0,0,14.246,39.017,42.400,5.007,12,17.600,0.5000,22,26,16,10,9,0,2,0,0,2
75.0,neural,45,1.0,1,11.698,26.600,42.133,5.353,12,14.400,0.5952,18,28,25,3,9,0,1,5,4,0
75.0,neural,45,1.0,2,17.220,38.050,42.300,6.220,11,13.600,0.6173,17,28,22,6,8,0,0,6,3,2
75.0,neural,45,1.0,3,14.776,34.467,34.467,3.593,8,7.200,0.5333,9,17,12,5,4,0,5,2,0,1
80.0,neural,45,1.0,0,13.778,39.017,42.400,5.006,12,16.500,0.6429,22,28,18,10,11,0,3,0,1,2
80.0,neural,45,1.0,1,12.324,31.600,42.133,5.644,12,14.250,0.4959,19,30,27,3,10,0,0,6,5,0
80.0,neural,45,1.0,2,17.876,42.317,42.750,6.206,11,17.250,0.4808,23,28,22,6,11,0,0,0,3,2
80.0,neural,45,1.0,3,16.177,36.417,36.417,3.900,9,6.750,0.6136,9,18,13,5,4,0,5,2,0,2
85.0,neural,45,1.0,0,13.691,39.017,42.400,5.147,12,15.529,0.6154,22,30,20,10,18,0,3,0,1,4
85.0,neural,45,1.0,1,13.556,36.600,42.133,6.000,12,13.412,0.5806,19,31,28,3,13,0,1,6,5,0
85.0,neural,45,1.0,2,18.121,43.933,47.750,6.153,11,16.235,0.6429,23,29,23,6,14,0,0,1,3,2
85.0,neural,45,1.0,3,16.354,36.417,36.417,3.935,9,9.882,0.4808,14,19,14,5,4,0,0,2,0,3
90.0,neural,45,1.0,0,14.754,39.017,42.400,5.267,12,15.333,0.4900,23,30,20,10,18,0,3,0,0,4
90.0,neural,45,1.0,1,15.036,39.600,42.133,6.239,12,16.667,0.3462,25,31,28,3,13,0,1,0,5,0
90.0,neural,45,1.0,2,17.204,48.933,52.750,6.194,11,16.000,0.7273,24,32,26,6,14,0,1,1,4,2
90.0,neural,45,1.0,3,15.877,38.483,40.483,4.050,9,9.333,0.5833,14,21,16,5,9,0,0,2,1,4
95.0,neural,45,1.0,0,15.788,39.017,42.400,5.342,12,15.789,0.4808,25,30,20,10,19,0,3,0,0,2
95.0,neural,45,1.0,1,15.034,39.600,42.133,6.289,12,15.789,0.4211,25,33,30,3,13,0,1,1,6,0
95.0,neural,45,1.0,2,17.030,53.933,56.750,6.326,11,16.421,0.5714,26,34,28,6,15,0,1,1,5,1
95.0,neural,45,1.0,3,17.951,43.483,45.483,4.421,14,8.842,0.5444,14,28,17,11,9,0,0,8,1,5
100.0,neural,45,1.0,0,15.955,42.400,56.750,5.355,12,16.800,0.5333,28,36,24,12,21,0,5,1,0,2
100.0,neural,45,1.0,1,15.999,42.133,42.833,6.355,12,15.600,0.3311,26,33,30,3,13,0,1,0,6,0
100.0,neural,45,1.0,2,17.905,56.750,58.933,6.375,11,16.200,0.4537,27,34,28,6,15,0,1,1,5,0
100.0,neural,45,1.0,3,19.105,46.483,48.483,4.825,14,12.000,0.5786,20,29,18,11,9,0,0,3,1,5
105.0,neural,45,1.0,0,15.704,42.400,56.750,5.448,12,17.714,0.3311,31,38,25,13,24,0,6,1,0,0
105.0,neural,45,1.0,1,15.215,42.133,47.833,6.500,12,14.857,0.5500,26,37,34,3,13,0,1,1,7,2
105.0,neural,45,1.0,2,18.924,56.750,63.933,6.405,11,15.429,0.4537,27,34,28,6,15,0,1,1,5,0
105.0,neural,45,1.0,3,19.468,46.483,48.483,4.924,14,13.143,0.4537,23,30,18,12,18,0,0,1,1,5
110.0,neural,45,1.0,0,15.659,42.400,56.750,5.545,12,16.909,0.4939,31,40,27,13,27,0,6,1,2,0
110.0,neural,45,1.0,1,15.055,42.133,49.833,6.650,13,17.455,0.9423,32,39,36,3,13,0,2,1,2,2
110.0,neural,45,1.0,2,19.383,56.750,68.933,6.445,11,14.727,0.4211,27,35,29,6,15,0,1,1,6,0
110.0,neural,45,1.0,3,20.468,46.483,48.483,4.977,14,13.091,0.3462,24,30,18,12,18,0,0,0,1,5
115.0,neural,45,1.0,0,15.949,42.400,56.750,5.578,12,19.304,0.7273,37,45,30,15,27,0,1,2,4,1
115.0,neural,45,1.0,1,15.288,42.133,49.833,6.657,13,17.217,0.8167,33,40,37,3,13,0,2,1,1,3
115.0,neural,45,1.0,2,19.122,56.750,68.933,6.348,11,16.696,0.6667,32,36,30,6,15,0,1,1,2,0
115.0,neural,45,1.0,3,21.468,46.483,48.483,5.022,14,12.522,0.3462,24,30,18,12,19,0,0,0,1,5
120.0,neural,45,1.0,0,16.269,42.400,56.750,5.883,14,19.000,0.4455,38,52,32,20,27,0,0,3,10,1
120.0,neural,45,1.0,1,15.410,41.367,49.833,6.842,15,17.000,0.5569,34,49,40,9,13,0,8,1,0,6
120.0,neural,45,1.0,2,19.400,56.750,68.933,6.225,11,16.500,0.7500,33,36,30,6,20,0,1,1,1,0
120.0,neural,45,1.0,3,22.468,46.483,48.483,5.062,14,12.000,0.3462,24,30,18,12,19,0,0,0,1,5
125.0,neural,45,1.0,0,16.298,46.917,57.817,6.264,18,18.240,0.5704,38,56,35,21,27,0,1,4,11,2
125.0,neural,45,1.0,1,16.222,43.550,49.833,7.244,19,16.320,0.6139,34,53,42,11,13,0,9,1,1,8
125.0,neural,45,1.0,2,19.678,56.750,68.933,6.056,11,16.320,0.5000,34,36,30,6,21,0,1,1,0,0
125.0,neural,45,1.0,3,22.635,46.483,48.483,4.920,14,13.920,0.2500,29,30,18,12,19,0,0,0,1,0
130.0,neural,45,1.0,0,17.056,49.933,60.833,6.688,19,20.308,0.8284,44,57,36,21,27,0,1,4,5,3
130.0,neural,45,1.0,1,18.433,46.567,50.233,7.788,24,18.462,0.5127,40,58,43,15,13,0,3,1,2,12
130.0,neural,45,1.0,2,19.416,56.750,68.933,5.919,11,15.692,0.7500,34,37,31,6,22,0,1,1,1,0
130.0,neural,45,1.0,3,21.377,46.483,48.483,4.785,14,13.385,0.4500,29,32,20,12,19,0,0,0,2,1
135.0,neural,45,1.0,0,17.430,49.933,60.833,6.774,19,21.778,0.5786,49,58,37,21,29,0,1,5,0,3
135.0,neural,45,1.0,1,19.299,47.833,55.233,8.085,24,19.111,0.4211,43,59,44,15,17,0,0,2,2,12
135.0,neural,45,1.0,2,19.063,56.750,68.933,5.800,11,15.556,0.7500,35,38,32,6,22,0,0,1,1,1
135.0,neural,45,1.0,3,20.338,46.483,48.483,4.756,14,12.889,0.5682,29,34,22,12,19,0,1,0,3,1
140.0,neural,45,1.0,0,17.874,49.933,60.833,6.871,19,21.000,0.6944,49,59,38,21,38,0,1,5,1,3
140.0,neural,45,1.0,1,20.209,49.833,60.233,8.379,24,18.429,0.4082,43,60,45,15,22,0,0,2,2,13
140.0,neural,45,1.0,2,17.945,56.333,68.933,5.761,11,15.000,0.6429,35,41,35,6,22,0,0,1,2,3
140.0,neural,45,1.0,3,21.288,46.483,48.483,4.761,14,13.286,0.6667,31,35,22,13,19,0,2,0,1,1
145.0,neural,45,1.0,0,18.025,47.583,60.833,7.014,19,20.276,0.7200,49,61,40,21,38,0,1,6,2,3
145.0,neural,45,1.0,1,21.259,49.983,65.233,8.707,24,17.793,0.4551,43,61,46,15,22,0,1,2,2,13
145.0,neural,45,1.0,2,18.232,56.333,68.933,5.797,11,14.483,0.6983,35,44,36,8,22,0,0,2,4,3
145.0,neural,45,1.0,3,21.070,46.483,48.483,4.714,14,13.241,0.6667,32,36,23,13,19,0,2,0,1,1
150.0,neural,45,1.0,0,18.529,48.133,60.833,7.170,19,20.000,0.7200,50,62,41,21,38,0,2,6,1,3
150.0,neural,45,1.0,1,21.976,54.983,70.233,9.057,24,17.200,0.5263,43,63,48,15,22,0,1,4,2,13
150.0,neural,45,1.0,2,18.099,56.333,68.933,5.880,11,14.800,0.4939,37,46,37,9,24,0,0,0,5,4
150.0,neural,45,1.0,3,20.906,47.350,48.483,4.693,14,12.800,0.6944,32,37,24,13,19,0,2,0,2,1
155.0,neural,45,1.0,0,19.319,49.933,60.833,7.310,19,20.516,0.8804,53,62,41,21,39,0,2,3,1,3
155.0,neural,45,1.0,1,22.329,56.000,71.250,9.239,24,20.903,0.8333,54,64,49,15,22,0,1,4,3,2
155.0,neural,45,1.0,2,18.182,56.333,68.933,6.032,11,14.323,0.4959,37,48,39,9,24,0,0,0,6,5
155.0,neural,45,1.0,3,20.170,48.483,50.350,4.703,14,13.161,0.5682,34,39,26,13,19,0,0,1,3,1
160.0,neural,45,1.0,0,19.467,49.933,60.833,7.294,19,21.000,0.8167,56,63,42,21,39,0,2,1,1,3
160.0,neural,45,1.0,1,22.524,56.000,71.250,9.213,24,21.000,0.7500,56,65,50,15,34,0,1,4,3,1
160.0,neural,45,1.0,2,19.937,56.333,68.933,6.244,18,13.875,0.7500,37,55,40,15,24,0,0,6,6,6
160.0,neural,45,1.0,3,19.578,46.483,50.350,4.744,14,12.750,0.5833,34,41,28,13,21,0,0,2,4,1
165.0,neural,45,1.0,0,19.330,49.933,60.833,7.300,19,20.727,0.6667,57,65,44,21,39,0,2,0,2,4
165.0,neural,45,1.0,1,22.729,56.850,71.250,9.200,24,20.727,0.6983,57,66,51,15,35,0,2,4,3,0
165.0,neural,45,1.0,2,20.566,56.633,68.933,6.503,18,15.636,0.4971,43,56,40,16,24,0,0,7,0,6
165.0,neural,45,1.0,3,19.316,46.483,50.350,4.842,14,12.364,0.7500,34,43,30,13,21,0,1,3,4,1
170.0,neural,45,1.0,0,19.883,50.467,60.833,7.321,19,20.118,0.6667,57,65,44,21,39,0,2,0,2,4
170.0,neural,45,1.0,1,22.990,56.850,71.250,9.209,24,20.118,0.8333,57,67,52,15,36,0,2,4,3,1
170.0,neural,45,1.0,2,20.621,56.750,68.933,6.750,18,15.176,0.5614,43,59,43,16,28,0,1,8,0,7
170.0,neural,45,1.0,3,19.767,46.483,50.350,4.962,14,12.353,0.6136,35,44,31,13,21,0,1,4,4,0
175.0,neural,45,1.0,0,20.067,52.133,60.833,7.317,19,20.914,0.4808,61,66,45,21,39,0,2,0,3,0
175.0,neural,45,1.0,1,23.179,56.850,71.250,9.254,24,19.543,0.9389,57,70,54,16,36,0,3,4,4,2
175.0,neural,45,1.0,2,21.563,56.750,68.933,7.040,18,14.743,0.6283,43,60,44,16,30,0,1,8,1,7
175.0,neural,45,1.0,3,20.267,46.483,50.350,5.097,14,12.000,0.5952,35,45,32,13,21,0,1,4,5,0
180.0,neural,45,1.0,0,19.780,52.133,60.833,7.286,19,20.333,0.6447,61,68,47,21,43,0,3,1,3,0
180.0,neural,45,1.0,1,23.241,56.850,72.017,9.392,24,19.000,0.9221,57,72,56,16,36,0,4,5,4,2
180.0,neural,45,1.0,2,22.521,56.633,70.600,7.319,18,14.333,0.6231,43,61,45,16,30,0,1,8,1,8
180.0,neural,45,1.0,3,21.280,46.483,50.350,5.233,14,11.667,0.5952,35,45,32,13,21,0,1,4,5,0
