elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
40.0,rl,28,1.0,3,12.890,29.467,29.467,5.612,12,9.000,0.4900,6,13,12,1,1,0,3,0,4,0
45.0,rl,28,1.0,0,7.427,16.633,16.633,2.622,6,9.333,0.5000,7,11,10,1,3,0,2,2,0,0
45.0,rl,28,1.0,1,18.451,37.083,37.083,5.267,14,2.667,0.4747,2,15,8,7,0,0,8,0,0,5
45.0,rl,28,1.0,2,5.531,19.083,19.083,3.278,8,10.667,0.4211,8,16,14,2,7,0,1,0,6,1
45.0,rl,28,1.0,3,14.469,34.467,34.467,5.822,12,8.000,0.5000,6,14,13,1,1,0,4,0,4,0
50.0,rl,28,1.0,0,8.058,21.633,21.633,2.790,6,8.400,0.4808,7,12,11,1,3,0,3,2,0,0
50.0,rl,28,1.0,1,21.381,42.083,42.083,6.130,14,2.400,0.4623,2,16,9,7,0,0,9,0,0,5
50.0,rl,28,1.0,2,6.508,19.217,19.217,3.770,9,10.800,0.4939,9,18,16,2,7,0,2,0,6,1
50.0,rl,28,1.0,3,15.038,39.467,39.467,6.110,12,10.800,0.4537,9,16,14,2,1,0,1,1,5,0
55.0,rl,28,1.0,0,9.440,26.633,26.633,3.045,6,7.636,0.6429,7,13,11,2,3,0,3,2,0,1
55.0,rl,28,1.0,1,25.756,47.083,47.083,6.845,14,2.182,0.4623,2,16,9,7,0,0,9,0,0,5
55.0,rl,28,1.0,2,7.768,24.217,24.217,4.318,11,10.909,0.4808,10,20,18,2,7,0,4,0,6,0
55.0,rl,28,1.0,3,14.109,44.467,44.467,6.218,12,10.909,0.3971,10,19,17,2,1,0,1,1,7,0
60.0,rl,28,1.0,0,10.058,31.633,31.633,3.167,6,10.000,0.5000,10,14,11,3,3,0,0,2,0,2
60.0,rl,28,1.0,1,28.359,52.083,52.083,7.450,15,2.000,0.4500,2,17,10,7,0,0,10,0,0,5
60.0,rl,28,1.0,2,8.392,22.683,29.217,4.992,14,10.000,0.7424,10,24,22,2,7,0,5,2,6,1
60.0,rl,28,1.0,3,15.890,49.467,49.467,6.450,12,10.000,0.3971,10,19,17,2,5,0,1,1,7,0
65.0,rl,28,1.0,0,9.217,36.633,36.633,3.385,8,9.231,0.6667,10,18,15,3,3,0,0,2,2,4
65.0,rl,28,1.0,1,30.272,57.083,57.083,8.062,17,1.846,0.4275,2,19,10,9,0,0,12,0,0,5
65.0,rl,28,1.0,2,10.433,26.683,34.217,5.677,15,12.923,0.6722,14,25,23,2,7,0,6,2,2,1
65.0,rl,28,1.0,3,17.995,54.467,54.467,6.577,12,10.154,0.3200,11,19,17,2,5,0,0,1,7,0
70.0,rl,28,1.0,0,10.356,41.633,41.633,3.750,9,8.571,0.6983,10,19,16,3,3,0,0,2,3,4
70.0,rl,28,1.0,1,30.258,60.633,62.083,8.871,20,2.571,0.4628,3,22,12,10,0,0,13,0,1,5
70.0,rl,28,1.0,2,12.090,26.683,39.217,5.936,15,13.714,0.4939,16,25,23,2,10,0,6,2,0,1
70.0,rl,28,1.0,3,17.995,44.417,59.467,6.650,12,10.286,0.3115,12,21,19,2,6,0,0,0,8,1
75.0,rl,28,1.0,0,10.983,34.933,46.633,4.060,10,10.400,0.6154,13,21,18,3,3,0,0,3,1,4
75.0,rl,28,1.0,1,30.347,65.633,67.083,9.633,22,2.400,0.5354,3,25,15,10,0,0,14,1,2,5
75.0,rl,28,1.0,2,13.890,26.683,44.217,6.140,15,12.800,0.4939,16,25,23,2,13,0,6,2,0,1
75.0,rl,28,1.0,3,18.879,49.417,64.467,6.827,12,9.600,0.3788,12,22,19,3,7,0,0,1,8,1
80.0,rl,28,1.0,0,12.695,39.933,51.633,4.306,10,9.750,0.6154,13,21,18,3,5,0,0,3,1,4
80.0,rl,28,1.0,1,33.180,70.633,72.083,10.412,23,3.000,0.5127,4,26,16,10,0,0,14,0,2,6
80.0,rl,28,1.0,2,14.528,28.217,49.217,6.356,15,12.000,0.6173,16,27,25,2,13,0,6,3,0,2
80.0,rl,28,1.0,3,19.321,54.417,69.467,7.088,12,9.000,0.5143,12,24,21,3,7,0,1,1,8,2
85.0,rl,28,1.0,0,13.936,44.933,56.633,4.576,10,9.176,0.7500,13,22,19,3,6,0,1,3,1,4
85.0,rl,28,1.0,1,34.700,75.633,77.083,11.165,24,2.824,0.5950,4,28,18,10,0,0,14,1,3,6
85.0,rl,28,1.0,2,15.601,32.217,53.217,6.618,15,13.412,0.7500,19,28,26,2,13,0,3,3,0,3
85.0,rl,28,1.0,3,19.914,59.417,74.467,7.400,13,9.176,0.5487,13,26,22,4,7,0,0,2,8,3
90.0,rl,28,1.0,0,15.070,49.933,61.633,4.861,10,9.333,0.7500,14,23,20,3,6,0,1,3,1,4
90.0,rl,28,1.0,1,35.283,75.633,82.083,11.661,24,6.667,0.4762,10,30,20,10,3,0,14,2,3,1
90.0,rl,28,1.0,2,16.022,32.217,53.217,6.628,15,14.667,0.4900,22,29,27,2,13,0,0,4,0,3
90.0,rl,28,1.0,3,22.634,64.417,79.467,7.756,15,8.667,0.6944,13,28,23,5,8,0,2,2,8,3
95.0,rl,28,1.0,0,16.130,54.933,66.633,5.116,10,8.842,0.6944,14,24,21,3,6,0,1,3,1,5
95.0,rl,28,1.0,1,37.124,78.217,87.084,12.089,24,7.579,0.4318,12,31,21,10,6,0,14,2,3,0
95.0,rl,28,1.0,2,15.999,35.617,53.217,6.668,15,13.895,0.6983,22,31,29,2,13,0,0,4,2,3
95.0,rl,28,1.0,3,23.919,69.417,84.467,8.153,18,10.105,0.6045,16,34,24,10,8,0,7,2,9,0
100.0,rl,28,1.0,0,15.623,54.933,66.633,5.270,10,10.200,0.6579,17,27,24,3,6,0,3,0,2,5
100.0,rl,28,1.0,1,36.530,83.217,92.084,12.540,24,9.000,0.4202,15,35,21,14,8,0,15,2,3,0
100.0,rl,28,1.0,2,18.782,53.217,66.800,6.815,15,13.200,0.6173,22,33,29,4,13,0,0,6,2,3
100.0,rl,28,1.0,3,24.863,74.417,89.467,8.715,20,9.600,0.6494,16,36,26,10,8,0,8,3,9,0
105.0,rl,28,1.0,0,16.316,56.983,66.633,5.510,11,9.714,0.7756,17,28,25,3,6,0,3,1,2,5
105.0,rl,28,1.0,1,37.297,88.217,97.084,12.962,24,8.571,0.4007,15,37,23,14,11,0,17,2,3,0
105.0,rl,28,1.0,2,21.381,58.950,71.800,7.062,15,12.571,0.5806,22,34,29,5,13,0,0,7,2,3
105.0,rl,28,1.0,3,26.172,79.417,94.467,9.290,22,9.143,0.7035,16,38,28,10,8,0,9,3,9,1
110.0,rl,28,1.0,0,16.768,61.983,66.633,5.777,12,9.818,0.5806,18,30,27,3,6,0,3,0,2,7
110.0,rl,28,1.0,1,40.269,93.217,102.084,13.373,24,8.182,0.4007,15,37,23,14,11,0,17,2,3,0
110.0,rl,28,1.0,2,21.083,59.967,72.817,7.155,15,15.818,0.5833,29,36,31,5,13,0,0,1,2,4
110.0,rl,28,1.0,3,28.188,84.417,99.467,9.873,23,8.727,0.7388,16,39,29,10,8,0,9,4,9,1
115.0,rl,28,1.0,0,18.733,66.633,66.983,6.048,12,9.391,0.5806,18,30,27,3,6,0,3,0,2,7
115.0,rl,28,1.0,1,42.104,98.217,107.084,13.778,24,7.826,0.4365,15,38,24,14,11,0,17,2,3,1
115.0,rl,28,1.0,2,20.218,59.967,72.817,7.152,15,16.174,0.6667,31,39,33,6,21,0,2,0,2,4
115.0,rl,28,1.0,3,29.434,80.417,104.467,10.470,24,8.870,0.7912,17,41,31,10,8,0,9,4,9,2
120.0,rl,28,1.0,0,19.677,66.633,71.983,6.217,12,10.500,0.4310,21,31,28,3,6,0,0,0,3,7
120.0,rl,28,1.0,1,40.895,98.217,107.084,13.917,24,13.500,0.8989,27,40,25,15,11,0,5,3,3,2
120.0,rl,28,1.0,2,19.489,59.100,72.817,7.250,15,15.500,0.7378,31,42,36,6,22,0,3,0,4,4
120.0,rl,28,1.0,3,32.117,85.417,109.467,10.975,24,9.500,0.6798,19,41,31,10,8,0,9,4,9,0
125.0,rl,28,1.0,0,20.468,66.633,76.983,6.380,12,10.080,0.4144,21,32,29,3,6,0,0,0,3,8
125.0,rl,28,1.0,1,37.387,95.217,107.084,13.872,24,15.360,0.9423,32,46,26,20,20,0,3,3,3,5
125.0,rl,28,1.0,2,19.027,59.967,72.817,7.460,15,14.880,0.7206,31,45,39,6,22,0,6,0,4,4
125.0,rl,28,1.0,3,34.800,90.417,114.467,11.416,24,9.120,0.6798,19,41,31,10,8,0,9,4,9,0
130.0,rl,28,1.0,0,22.154,70.100,81.983,6.558,12,9.692,0.4144,21,32,29,3,6,0,0,0,3,8
130.0,rl,28,1.0,1,37.813,95.217,107.084,13.900,24,15.692,0.7682,34,47,27,20,26,0,1,3,3,6
130.0,rl,28,1.0,2,18.954,59.967,72.817,7.769,17,14.308,0.8305,31,48,42,6,22,0,6,1,5,5
130.0,rl,28,1.0,3,36.400,95.417,119.467,11.773,24,10.615,0.5537,23,42,32,10,8,0,9,1,9,0
135.0,rl,28,1.0,0,22.179,71.100,82.983,6.563,12,12.889,0.4000,29,33,30,3,6,0,0,0,3,1
135.0,rl,28,1.0,1,38.275,95.217,107.084,13.852,24,15.556,0.6926,35,48,28,20,28,0,0,3,4,6
135.0,rl,28,1.0,2,19.013,59.967,72.817,8.093,19,16.000,0.6048,36,51,45,6,22,0,8,2,5,0
135.0,rl,28,1.0,3,38.543,100.417,124.467,12.026,24,10.667,0.5000,24,42,32,10,12,0,9,0,9,0
140.0,rl,28,1.0,0,23.911,71.100,82.983,6.546,12,13.714,0.6447,32,39,31,8,14,0,0,1,3,3
140.0,rl,28,1.0,1,38.792,95.217,107.084,13.854,24,15.000,0.6622,35,49,29,20,31,0,0,3,4,7
140.0,rl,28,1.0,2,19.491,59.967,72.817,8.368,19,15.429,0.5971,36,53,47,6,22,0,9,2,6,0
140.0,rl,28,1.0,3,39.740,105.417,129.467,12.250,24,10.286,0.5537,24,43,33,10,13,0,9,0,9,1
145.0,rl,28,1.0,0,23.763,71.100,82.983,6.500,12,14.483,0.5682,35,40,32,8,17,0,1,1,3,0
145.0,rl,28,1.0,1,38.690,95.217,107.084,13.907,24,14.483,0.6667,35,51,31,20,31,0,0,4,4,8
145.0,rl,28,1.0,2,20.897,59.967,72.817,8.666,19,14.897,0.5971,36,53,47,6,22,0,9,2,6,0
145.0,rl,28,1.0,3,40.025,110.417,134.467,12.497,24,9.931,0.6602,24,45,35,10,13,0,9,1,9,2
150.0,rl,28,1.0,0,24.263,71.100,82.983,6.450,12,14.000,0.5682,35,40,32,8,20,0,1,1,3,0
150.0,rl,28,1.0,1,36.696,95.217,107.084,14.060,24,14.000,0.8047,35,56,36,20,31,0,1,6,6,8
150.0,rl,28,1.0,2,22.427,59.967,72.817,8.943,19,14.400,0.5971,36,53,47,6,22,0,9,2,6,0
150.0,rl,28,1.0,3,41.777,115.417,139.467,12.743,24,11.200,0.6509,28,45,35,10,13,0,5,1,9,2
155.0,rl,28,1.0,0,24.806,75.967,82.983,6.403,12,13.548,0.5682,35,40,32,8,20,0,1,1,3,0
155.0,rl,28,1.0,1,37.149,95.217,107.084,14.165,24,15.871,0.5614,41,57,37,20,31,0,1,0,7,8
155.0,rl,28,1.0,2,23.048,59.967,72.817,9.213,19,15.097,0.6275,39,55,49,6,22,0,9,2,4,1
155.0,rl,28,1.0,3,42.051,120.417,144.467,12.806,24,12.774,0.5424,33,49,37,12,13,0,0,3,10,3
160.0,rl,28,1.0,0,24.786,71.100,82.983,6.356,12,13.500,0.4808,36,41,33,8,20,0,2,0,3,0
160.0,rl,28,1.0,1,37.872,95.217,107.084,14.250,24,15.375,0.5515,41,58,38,20,31,0,1,0,7,9
160.0,rl,28,1.0,2,23.213,59.967,72.817,9.378,19,15.750,0.5161,42,57,51,6,22,0,10,2,1,2
160.0,rl,28,1.0,3,40.323,125.417,149.467,13.025,24,12.375,0.6159,33,54,38,16,20,0,0,7,11,3
165.0,rl,28,1.0,0,24.098,71.100,85.967,6.333,12,13.091,0.4900,36,43,35,8,20,0,4,0,3,0
165.0,rl,28,1.0,1,38.026,95.217,107.084,14.382,24,14.909,0.6493,41,60,40,20,31,0,3,0,7,9
165.0,rl,28,1.0,2,23.810,59.967,72.817,9.564,19,15.636,0.5333,43,59,52,7,28,0,10,4,0,2
165.0,rl,28,1.0,3,42.172,130.417,154.467,13.267,24,12.000,0.6159,33,54,38,16,22,0,0,7,11,3
170.0,rl,28,1.0,0,24.005,71.100,90.967,6.368,12,12.706,0.6154,36,44,36,8,20,0,4,0,3,1
170.0,rl,28,1.0,1,38.824,95.217,107.084,14.538,24,14.471,0.6849,41,61,41,20,31,0,4,0,7,9
170.0,rl,28,1.0,2,24.670,59.967,72.817,9.779,19,15.176,0.5971,43,60,53,7,28,0,10,4,1,2
170.0,rl,28,1.0,3,42.541,135.417,159.467,13.506,24,11.647,0.6328,33,56,40,16,22,0,0,7,12,4
175.0,rl,28,1.0,0,24.480,71.100,95.967,6.374,12,13.371,0.5682,39,44,36,8,20,0,1,0,3,1
175.0,rl,28,1.0,1,38.955,95.217,107.084,14.669,24,15.086,0.6685,44,63,43,20,31,0,2,1,7,9
175.0,rl,28,1.0,2,26.003,59.967,72.817,9.986,19,14.743,0.5971,43,60,53,7,29,0,10,4,1,2
175.0,rl,28,1.0,3,42.189,140.417,164.467,13.826,26,11.314,0.6259,33,59,43,16,22,0,0,7,14,5
180.0,rl,28,1.0,0,23.850,74.783,100.967,6.358,12,13.333,0.3462,40,46,38,8,20,0,0,0,5,1
180.0,rl,28,1.0,1,39.342,98.217,107.417,14.772,24,15.000,0.6494,45,65,44,21,33,0,2,1,7,10
180.0,rl,28,1.0,2,26.888,59.733,72.817,10.189,19,14.667,0.5124,44,61,54,7,29,0,11,4,0,2
180.0,rl,28,1.0,3,43.519,145.417,169.467,14.167,27,11.000,0.6486,33,60,44,16,22,0,0,7,14,6
185.0,rl,28,1.0,0,23.827,79.783,105.967,6.362,12,12.973,0.4537,40,47,39,8,20,0,0,1,5,1
185.0,rl,28,1.0,1,38.425,98.217,112.417,15.008,24,14.595,0.7579,45,69,46,23,35,0,5,1,8,10
185.0,rl,28,1.0,2,27.881,60.967,72.817,10.330,19,16.216,0.6722,50,61,54,7,30,0,5,4,0,2
185.0,rl,28,1.0,3,43.649,148.417,174.467,14.373,27,12.973,0.5171,40,62,46,16,24,0,1,1,14,6
190.0,rl,28,1.0,0,23.295,82.783,108.967,6.363,12,14.210,0.6667,45,49,41,8,20,0,2,1,0,1
190.0,rl,28,1.0,1,38.651,102.417,117.417,15.216,25,15.474,0.6954,49,71,47,24,35,0,3,1,8,10
190.0,rl,28,1.0,2,28.372,60.967,72.817,10.237,19,17.368,0.4500,55,61,54,7,30,0,0,4,0,2
190.0,rl,28,1.0,3,44.107,153.417,179.467,14.587,27,12.947,0.5180,41,65,48,17,29,0,2,0,15,7
195.0,rl,28,1.0,0,23.091,82.783,108.967,6.305,12,13.846,0.8929,45,50,42,8,21,0,2,1,1,1
195.0,rl,28,1.0,1,39.989,107.084,122.417,15.349,25,15.692,0.6024,51,71,47,24,38,0,1,1,8,10
195.0,rl,28,1.0,2,27.511,62.733,72.817,10.177,19,16.923,0.4939,55,64,57,7,30,0,0,5,0,4
195.0,rl,28,1.0,3,44.729,158.417,184.467,14.985,35,12.615,0.7309,41,76,49,27,30,0,12,1,15,7
200.0,rl,28,1.0,0,22.932,82.783,108.967,6.290,12,13.500,0.7500,45,51,43,8,25,0,3,1,1,1
200.0,rl,28,1.0,1,40.811,107.084,127.417,15.488,25,15.300,0.6524,51,72,48,24,41,0,1,2,8,10
200.0,rl,28,1.0,2,27.312,62.733,72.817,10.168,19,16.500,0.4959,55,66,59,7,30,0,0,5,0,6
200.0,rl,28,1.0,3,46.279,163.417,189.467,15.475,35,12.600,0.6821,42,77,50,27,30,0,12,0,16,7
205.0,rl,28,1.0,0,23.328,82.783,108.967,6.271,12,13.463,0.5682,46,51,43,8,25,0,3,1,0,1
205.0,rl,28,1.0,1,41.004,107.084,132.417,15.459,25,17.854,0.4865,61,73,49,24,41,0,1,3,8,0
205.0,rl,28,1.0,2,27.228,66.633,73.067,10.212,19,16.098,0.5788,55,68,61,7,30,0,1,6,0,6
205.0,rl,28,1.0,3,47.271,168.417,194.467,15.980,37,12.293,0.7360,42,79,52,27,31,0,12,1,16,8
210.0,rl,28,1.0,0,23.360,82.783,108.967,6.248,12,13.143,0.6429,46,52,44,8,25,0,3,2,0,1
210.0,rl,28,1.0,1,40.660,107.084,137.417,15.414,25,17.429,0.6282,61,75,51,24,51,0,2,3,8,1
210.0,rl,28,1.0,2,27.260,71.100,78.067,10.293,19,15.714,0.6466,55,70,63,7,30,0,1,6,1,7
210.0,rl,28,1.0,3,48.933,173.417,199.467,16.362,37,14.857,0.5608,52,79,52,27,31,0,2,1,16,8
215.0,rl,28,1.0,0,23.436,82.783,108.967,6.263,12,12.837,0.8167,46,53,45,8,26,0,3,2,1,1
215.0,rl,28,1.0,1,39.866,107.084,142.417,15.381,25,17.302,0.7111,62,78,54,24,52,0,4,3,8,1
215.0,rl,28,1.0,2,28.021,71.100,83.067,10.365,19,17.023,0.5192,61,70,63,7,30,0,1,6,1,1
215.0,rl,28,1.0,3,49.881,178.417,204.467,16.586,37,15.070,0.5248,54,80,53,27,35,0,1,1,16,8
220.0,rl,28,1.0,0,23.265,71.100,108.967,6.330,13,13.091,0.6306,48,61,47,14,26,0,4,1,1,7
220.0,rl,28,1.0,1,40.161,107.084,147.417,15.395,25,17.182,0.7111,63,79,55,24,52,0,4,3,8,1
220.0,rl,28,1.0,2,27.729,71.100,88.067,10.339,19,16.909,0.5682,62,72,65,7,30,0,2,6,2,0
220.0,rl,28,1.0,3,51.443,183.417,209.467,16.800,37,14.727,0.5248,54,80,53,27,43,0,1,1,16,8
225.0,rl,28,1.0,0,23.564,71.100,108.967,6.489,14,13.067,0.5444,49,63,48,15,26,0,5,0,1,8
225.0,rl,28,1.0,1,40.004,98.217,152.417,15.431,25,16.800,0.7642,63,81,57,24,53,0,5,4,8,1
225.0,rl,28,1.0,2,28.051,72.817,93.067,10.360,19,16.533,0.5000,62,74,65,9,30,0,2,8,2,0
225.0,rl,28,1.0,3,51.713,172.467,214.467,17.009,37,14.667,0.5345,55,82,55,27,43,0,0,2,16,9
230.0,rl,28,1.0,0,24.150,71.100,108.967,6.667,15,12.783,0.6048,49,64,49,15,26,0,5,0,2,8
230.0,rl,28,1.0,1,39.995,98.217,157.417,15.496,25,16.696,0.7220,64,83,59,24,54,0,6,5,8,0
230.0,rl,28,1.0,2,27.693,72.817,98.067,10.424,19,16.174,0.4978,62,77,67,10,30,0,2,10,3,0
230.0,rl,28,1.0,3,53.283,177.467,219.467,17.226,37,14.348,0.5345,55,82,55,27,44,0,0,2,16,9
235.0,rl,28,1.0,0,24.313,71.100,108.967,6.840,16,13.532,0.7682,53,66,51,15,26,0,5,1,2,5
235.0,rl,28,1.0,1,40.367,98.217,162.417,15.549,25,17.362,0.5818,68,84,60,24,54,0,2,5,9,0
235.0,rl,28,1.0,2,28.196,72.817,103.067,10.536,19,15.830,0.5333,62,78,68,10,30,0,2,10,4,0
235.0,rl,28,1.0,3,54.267,182.467,224.467,17.445,37,14.043,0.5444,55,83,56,27,44,0,0,2,16,10
240.0,rl,28,1.0,0,23.759,71.100,108.967,6.933,16,14.250,0.6000,57,69,54,15,30,0,7,1,3,1
240.0,rl,28,1.0,1,40.218,100.917,167.417,15.560,25,17.500,0.4706,70,86,62,24,56,0,0,6,10,0
240.0,rl,28,1.0,2,28.594,72.817,104.067,10.542,19,18.000,0.4500,72,78,68,10,30,0,2,0,4,0
240.0,rl,28,1.0,3,55.736,186.467,228.467,17.654,37,14.500,0.5723,58,83,56,27,44,0,0,2,13,10
245.0,rl,28,1.0,0,23.638,71.100,108.967,7.049,16,14.204,0.6706,58,71,56,15,34,0,7,1,3,2
245.0,rl,28,1.0,1,41.061,105.917,172.417,15.569,25,17.143,0.4706,70,86,62,24,59,0,0,6,10,0
245.0,rl,28,1.0,2,27.896,71.100,104.067,10.467,19,17.633,0.6983,72,81,71,10,40,0,3,0,4,2
245.0,rl,28,1.0,3,56.460,186.467,228.467,17.659,37,17.143,0.4024,70,83,56,27,44,0,0,2,1,10
250.0,rl,28,1.0,0,23.621,71.100,108.967,7.154,16,14.400,0.6706,60,73,58,15,36,0,7,2,3,1
250.0,rl,28,1.0,1,41.991,107.084,177.417,15.578,25,16.800,0.4706,70,86,62,24,60,0,0,6,10,0
250.0,rl,28,1.0,2,42.710,186.550,230.017,10.538,21,17.280,0.4500,72,93,72,21,40,0,4,0,15,2
250.0,rl,28,1.0,3,55.837,186.467,228.467,17.576,37,17.040,0.3889,71,85,58,27,44,0,1,2,0,11
255.0,rl,28,1.0,0,23.427,71.100,108.967,7.294,16,14.118,0.8205,60,76,61,15,37,0,7,4,3,2
255.0,rl,28,1.0,1,42.427,107.084,182.417,15.604,25,16.471,0.4602,70,87,63,24,60,0,0,6,11,0
255.0,rl,28,1.0,2,45.721,190.834,235.017,10.820,27,16.941,0.4329,72,99,73,26,40,0,4,1,20,2
255.0,rl,28,1.0,3,56.596,186.467,228.467,17.506,37,16.706,0.3889,71,85,58,27,44,0,1,2,0,11
260.0,rl,28,1.0,0,23.949,71.100,108.967,7.456,16,14.077,0.7111,61,77,62,15,37,0,8,4,3,1
260.0,rl,28,1.0,1,42.901,107.084,187.417,15.640,25,16.154,0.5127,70,88,64,24,60,0,0,6,11,1
260.0,rl,28,1.0,2,46.516,195.834,240.017,11.148,28,16.615,0.4623,72,100,74,26,40,0,4,2,20,2
260.0,rl,28,1.0,3,56.099,186.467,228.467,17.446,37,16.385,0.4776,71,87,60,27,44,0,2,3,0,11
265.0,rl,28,1.0,0,24.818,73.083,108.967,7.575,16,14.491,0.5216,64,77,62,15,38,0,8,4,0,1
265.0,rl,28,1.0,1,43.492,108.417,189.417,15.632,25,17.660,0.5435,78,88,64,24,60,0,0,6,3,1
265.0,rl,28,1.0,2,47.343,196.667,245.017,11.455,29,16.755,0.4329,74,101,75,26,40,0,4,1,20,2
265.0,rl,28,1.0,3,54.412,186.467,228.467,17.449,37,16.075,0.5882,71,91,64,27,44,0,3,4,1,12
270.0,rl,28,1.0,0,28.970,82.783,189.667,7.702,17,14.222,0.7769,64,81,64,17,41,0,8,4,3,2
270.0,rl,28,1.0,1,43.880,108.417,189.417,15.481,25,18.000,0.3311,81,88,64,24,60,0,0,6,0,1
270.0,rl,28,1.0,2,48.102,201.667,250.017,11.728,29,16.889,0.3967,76,102,76,26,42,0,5,1,20,0
270.0,rl,28,1.0,3,54.140,186.467,228.467,17.515,37,15.778,0.6648,71,93,66,27,44,0,3,5,2,12
275.0,rl,28,1.0,0,34.466,111.967,194.000,8.002,29,13.964,0.8181,64,93,65,28,41,0,9,4,12,4
275.0,rl,28,1.0,1,43.294,108.417,189.417,15.345,25,17.673,0.3971,81,90,66,24,60,0,0,7,1,1
275.0,rl,28,1.0,2,48.848,206.667,255.017,12.004,29,16.582,0.4268,76,103,77,26,42,0,5,1,20,1
275.0,rl,28,1.0,3,54.431,186.467,228.467,17.595,37,16.364,0.8280,75,94,67,27,44,0,4,5,2,8
280.0,rl,28,1.0,0,35.343,113.717,194.850,8.371,29,14.357,0.7261,67,94,65,29,41,0,9,1,12,5
