experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_boost_protocol_v1_train_e001,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,54.68928571426512,30.96829268290731,42.88695652171561,76.0401785714057,59.46268656714682,147.26666666675618,233.3333333334187,18.599483347691514,18.123169681309218,41,0.7659574468085106,186,210,146,64,103,0
rl_boost_protocol_v1_train_e001,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,50.765879828302616,42.626709401699664,37.33374999997224,42.11515151513901,68.54166666662755,148.1666666665319,223.199999999797,20.79942223827868,17.376399655469424,32,0.7070135746606335,208,233,159,74,149,0
rl_boost_protocol_v1_train_e001,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,46.21410256408466,55.86464646461136,55.90687499998343,44.02743902437516,22.763247863235872,129.56666666654883,197.6333333331536,21.899391683572265,17.130921619293712,34,0.6048387096774194,219,234,157,77,158,0
rl_boost_protocol_v1_train_e001,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,50.84188481673417,62.33944444442124,56.80565476188359,21.124796747960325,56.564705882326415,155.13333333319224,189.23333333321267,17.999500013895016,15.546942291128337,32,0.5707547169811321,180,191,138,53,106,0
rl_boost_protocol_v1_train_e001,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,50.62778823084664,47.9497732484099,48.233309070888716,45.82689146472005,51.833076744834166,145.0333333332573,,79.29779728343748,17.044358311800174,,0.6621411120319239,793,868,600,268,516,0
rl_boost_protocol_v1_train_e001,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,47.217722473579535,30.389999999977977,62.42731481476804,39.820129870111714,57.44093137252509,141.34999999987144,205.83333333325325,19.499458348386266,15.38501291989664,35,0.5787671232876712,195,221,150,71,127,0
rl_boost_protocol_v1_train_e001,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,53.74922969184957,62.23969298243001,30.6635964912163,39.375177304941346,65.53571428567602,144.1499999998689,198.29999999981965,20.299436126781597,18.26012058570198,35,0.7172131147540983,203,238,157,81,136,0
rl_boost_protocol_v1_train_e001,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,45.08725961536435,29.172857142848507,42.20178571425998,57.35862745094934,34.94739583333857,166.31666666652328,238.94999999978268,18.699480569990932,13.336778639104221,31,0.46129707112970714,187,208,156,52,120,0
rl_boost_protocol_v1_train_e001,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,49.072335025361625,51.34766081869449,38.71613756612987,61.6247311827743,51.9771739130102,140.93333333320516,200.416666666726,18.39948890309268,15.238587424633936,30,0.5787671232876712,184,197,137,60,111,0
rl_boost_protocol_v1_train_e001,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,48.78163670153877,43.287552735987745,43.502208646593544,49.54466645219418,52.47530385113747,148.18749999986719,,76.89786394825148,15.555124892334195,,0.584011108114787,769,864,600,264,494,0
rl_boost_protocol_v1_train_e001,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,46.49454409564456,43.23205128203703,33.00180180178708,40.43773148145804,60.661999999975876,133.13333333338716,219.70000000000377,20.999416682877516,14.488372093023257,37,0.6706349206349206,210,223,164,59,142,0
rl_boost_protocol_v1_train_e001,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,50.47268976895342,47.42051282049205,40.24040404038589,36.32447916665248,64.20601851848603,130.76666666654774,223.29999999984798,18.39948890309268,12.43755383290267,31,0.4764705882352941,184,202,127,75,125,0
rl_boost_protocol_v1_train_e001,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,51.33165064100292,46.55325203250026,46.84726775954066,44.88307692305663,73.00528455281552,138.816666666725,214.4000000000086,18.999472236889183,16.499569336778638,33,0.7363636363636363,190,208,147,61,120,0
rl_boost_protocol_v1_train_e001,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,49.83730158727807,50.562121212100585,49.67644444442087,41.82323232321311,54.63550724634547,152.48333333319547,185.1333333333759,21.099413905176934,16.960378983634797,31,0.5263157894736842,211,231,162,69,138,0
rl_boost_protocol_v1_train_e001,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,49.53404652321974,46.94198433678248,42.44147951153363,40.86712997359506,63.127202579405726,138.79999999996386,,79.49779172803632,15.09646856158484,,0.6024462336768838,795,864,600,264,525,0
rl_boost_protocol_v1_train_e001,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,46.56130653264177,20.01666666665869,34.22333333332483,72.48932291662977,45.04999999997746,149.0666666665311,190.04999999989747,18.599483347691514,11.643410852713178,29,0.4023809523809524,186,199,134,65,111,0
rl_boost_protocol_v1_train_e001,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,46.37792592590516,45.17350427348192,44.583749999986466,55.962222222193645,42.094354838691935,118.76666666655865,164.83333333318342,20.59942779367985,17.612403100775193,34,0.7986725663716814,206,225,160,65,135,0
rl_boost_protocol_v1_train_e001,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,54.506944444417805,63.15784313722556,47.18708920185571,58.07239583330301,49.517777777753146,154.48333333319283,182.26666666657124,18.899475014589765,17.77002583979328,38,0.5822683706070287,189,216,156,60,112,0
rl_boost_protocol_v1_train_e001,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,58.92588495572143,76.84313725486228,43.52132352939696,55.008571428531276,50.021929824530545,159.216666666739,225.53333333336687,20.199438904482182,18.055124892334195,41,0.5413533834586466,202,226,150,76,146,0
rl_boost_protocol_v1_train_e001,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,51.59301546467154,51.297787833057114,42.37887401614099,60.38312810016443,46.67101561023827,145.3833333332554,,78.29782506044332,16.27024117140396,,0.5811688182045773,783,866,600,266,504,0
rl_boost_protocol_v1_train_e001,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,48.80093023253736,41.722058823513656,40.00222222220383,47.93308457709383,58.870048309153766,134.2499999998779,183.3999999998332,20.699425015979266,14.652024117140396,33,0.6153846153846154,207,215,147,68,131,0
rl_boost_protocol_v1_train_e001,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,47.55056089741251,58.00422222219134,54.948275862045904,33.842857142841574,40.03188405795168,126.14999999988527,200.35000000002825,17.999500013895016,14.63996554694229,34,0.494949494949495,180,208,143,65,115,0
rl_boost_protocol_v1_train_e001,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,52.01897321426511,41.35999999998944,48.419852941156634,57.78507462684463,59.70227272724134,133.6666666665451,166.8999999998482,19.6994527929851,17.256675279931095,36,0.7958515283842795,197,224,151,73,120,0
rl_boost_protocol_v1_train_e001,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,49.32599999997757,58.77242063489106,46.63455882351097,46.6342342342063,35.134722222214556,143.68333333320265,194.4333333331565,20.299436126781597,16.14470284237726,31,0.6505376344086021,203,225,159,66,139,0
rl_boost_protocol_v1_train_e001,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,49.42411608604814,49.96467542014638,47.50122746222934,46.548812645246585,48.43473182914033,134.43749999987773,,78.69781394964097,15.67334194659776,,0.639180818281748,787,872,600,272,505,0
