elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
85.0,fixed,44,1.5,2,24.065,63.033,67.267,11.418,19,19.765,0.9146,28,45,33,12,11,0,3,6,5,3
85.0,fixed,44,1.5,3,21.013,56.117,61.667,8.524,22,22.588,0.6983,32,50,31,19,19,0,9,5,1,3
90.0,fixed,44,1.5,0,20.652,46.950,58.667,9.167,17,18.667,0.6722,28,39,31,8,10,0,4,0,5,2
90.0,fixed,44,1.5,1,20.474,47.100,52.133,10.272,20,18.667,0.7015,28,45,34,11,15,0,9,2,3,3
90.0,fixed,44,1.5,2,22.777,68.033,72.267,11.911,23,18.667,0.9379,28,51,38,13,14,0,5,8,6,4
90.0,fixed,44,1.5,3,22.127,61.117,66.667,9.078,22,21.333,0.7106,32,51,32,19,26,0,9,6,1,3
95.0,fixed,44,1.5,0,20.375,45.900,58.667,9.074,17,20.842,0.7273,33,41,33,8,10,0,4,1,1,2
95.0,fixed,44,1.5,1,21.014,49.650,57.133,10.521,20,19.579,0.5614,31,47,36,11,15,0,10,2,1,3
95.0,fixed,44,1.5,2,23.339,68.450,72.267,12.326,23,21.474,0.7848,34,53,40,13,14,0,5,8,1,5
95.0,fixed,44,1.5,3,23.385,66.117,71.667,9.563,22,20.842,0.6224,33,52,33,19,26,0,10,6,0,3
100.0,fixed,44,1.5,0,21.325,45.900,58.667,9.125,17,19.800,0.8176,33,44,33,11,15,0,4,1,4,2
100.0,fixed,44,1.5,1,21.193,54.650,62.133,10.875,20,19.200,0.6639,32,50,39,11,15,0,10,3,2,3
100.0,fixed,44,1.5,2,23.983,68.450,72.267,12.765,23,21.000,0.9030,35,57,43,14,19,0,5,8,3,6
100.0,fixed,44,1.5,3,24.245,71.117,76.667,10.055,22,19.800,0.6682,33,54,35,19,26,0,10,7,0,4
105.0,fixed,44,1.5,0,20.511,45.900,58.667,9.310,17,18.857,0.7120,33,48,36,12,15,0,5,1,7,2
105.0,fixed,44,1.5,1,21.915,59.650,67.133,11.267,20,18.286,0.6757,32,52,41,11,15,0,11,3,3,3
105.0,fixed,44,1.5,2,25.291,68.450,72.267,13.229,23,20.000,0.9379,35,58,44,14,21,0,5,8,4,6
105.0,fixed,44,1.5,3,25.615,76.117,81.667,10.590,22,18.857,0.6505,33,55,36,19,26,0,11,7,0,4
110.0,fixed,44,1.5,0,21.282,46.950,58.667,9.559,17,19.636,0.6466,36,51,38,13,17,0,6,1,7,1
110.0,fixed,44,1.5,1,22.055,59.650,72.133,11.636,21,19.091,0.6602,35,56,44,12,17,0,11,3,6,1
110.0,fixed,44,1.5,2,25.809,68.450,72.267,13.459,23,22.364,0.6401,41,60,46,14,21,0,5,10,4,0
110.0,fixed,44,1.5,3,26.675,81.117,86.667,10.959,22,20.182,0.4878,37,56,37,19,26,0,11,8,0,0
115.0,fixed,44,1.5,0,21.193,46.950,58.667,9.935,21,22.435,0.6400,43,59,41,18,18,0,7,1,7,1
115.0,fixed,44,1.5,1,22.731,59.650,77.133,12.109,23,20.348,0.6648,39,61,46,15,18,0,11,5,6,0
115.0,fixed,44,1.5,2,26.410,62.133,72.267,13.752,23,21.391,0.6447,41,62,48,14,21,0,5,11,5,0
115.0,fixed,44,1.5,3,28.295,86.117,91.667,11.309,22,19.304,0.4878,37,56,37,19,26,0,11,8,0,0
120.0,fixed,44,1.5,0,21.687,46.817,58.667,10.217,21,21.500,0.6864,43,61,43,18,25,0,8,2,7,1
120.0,fixed,44,1.5,1,23.274,59.650,82.133,12.613,25,19.500,0.7476,39,64,49,15,22,0,12,5,6,2
120.0,fixed,44,1.5,2,27.165,67.133,72.267,14.071,23,20.500,0.7227,41,64,50,14,21,0,6,11,5,1
120.0,fixed,44,1.5,3,29.465,91.117,96.667,11.671,22,18.500,0.4950,37,57,38,19,26,0,11,9,0,0
125.0,fixed,44,1.5,0,21.727,46.817,62.200,10.336,21,24.000,0.5788,50,63,45,18,25,0,1,2,8,2
125.0,fixed,44,1.5,1,23.576,59.650,82.133,12.840,25,24.480,0.7305,51,66,51,15,22,0,1,6,6,2
125.0,fixed,44,1.5,2,28.000,71.000,72.267,14.288,23,22.080,0.5977,46,65,51,14,21,0,2,11,5,1
125.0,fixed,44,1.5,3,29.327,91.300,96.667,11.756,22,23.040,0.3645,48,59,40,19,26,0,1,9,1,0
130.0,fixed,44,1.5,0,21.523,46.817,67.200,10.446,21,23.538,0.6944,51,66,48,18,25,0,2,2,8,3
130.0,fixed,44,1.5,1,24.336,59.650,82.133,13.058,25,24.000,0.8768,52,74,52,22,30,0,7,6,7,2
130.0,fixed,44,1.5,2,28.015,72.267,77.133,14.527,23,22.154,0.5435,48,68,54,14,21,0,0,12,6,2
130.0,fixed,44,1.5,3,29.634,91.300,96.667,11.804,22,22.154,0.5515,48,65,41,24,34,0,7,9,1,0
135.0,fixed,44,1.5,0,21.500,46.950,72.200,10.689,21,22.667,0.6532,51,69,51,18,25,0,2,2,10,4
135.0,fixed,44,1.5,1,24.769,59.650,82.133,13.441,25,23.111,0.8675,52,76,53,23,35,0,8,7,7,2
135.0,fixed,44,1.5,2,28.583,75.083,82.133,14.752,23,21.333,0.5654,48,70,56,14,21,0,0,13,6,3
135.0,fixed,44,1.5,3,29.296,91.300,99.367,12.037,22,21.333,0.5495,48,68,42,26,37,0,10,9,1,0
140.0,fixed,44,1.5,0,22.129,51.150,77.200,10.900,21,22.714,0.5601,53,70,52,18,25,0,2,0,10,5
140.0,fixed,44,1.5,1,24.593,59.650,82.133,13.721,25,25.286,0.6848,59,80,57,23,35,0,8,0,9,4
140.0,fixed,44,1.5,2,28.730,80.083,82.133,14.796,23,25.286,0.6622,59,73,57,16,23,0,0,4,7,3
140.0,fixed,44,1.5,3,29.604,91.300,99.584,12.143,22,24.429,0.5333,57,73,44,29,39,0,10,4,2,0
145.0,fixed,44,1.5,0,22.667,56.150,82.200,11.152,21,21.931,0.5606,53,72,54,18,25,0,2,0,11,6
145.0,fixed,44,1.5,1,24.864,58.200,82.133,14.017,25,24.414,0.7579,59,83,60,23,35,0,8,1,10,5
145.0,fixed,44,1.5,2,28.953,81.217,85.084,14.693,23,26.069,0.4144,63,74,58,16,33,0,0,0,8,3
145.0,fixed,44,1.5,3,28.938,91.300,99.584,12.290,22,26.069,0.4978,63,78,45,33,47,0,10,3,2,0
150.0,fixed,44,1.5,0,22.641,58.667,87.200,11.457,23,21.200,0.6328,53,76,58,18,25,0,4,0,12,7
150.0,fixed,44,1.5,1,26.189,61.300,82.133,14.350,25,23.600,0.7579,59,83,60,23,35,0,8,1,10,5
150.0,fixed,44,1.5,2,28.884,81.217,90.084,14.620,23,25.200,0.4643,63,76,60,16,36,0,1,0,9,3
150.0,fixed,44,1.5,3,29.056,91.300,99.584,12.430,22,25.200,0.6175,63,80,47,33,52,0,10,3,2,2
155.0,fixed,44,1.5,0,22.968,58.667,87.434,11.623,23,24.774,0.5216,64,77,59,18,25,0,4,0,1,8
155.0,fixed,44,1.5,1,26.370,65.033,82.133,14.494,25,26.323,0.5689,68,85,62,23,35,0,10,1,1,5
155.0,fixed,44,1.5,2,28.718,81.217,90.084,14.365,23,27.871,0.5682,72,77,61,16,36,0,1,0,1,3
155.0,fixed,44,1.5,3,28.885,86.667,99.584,12.558,22,25.161,0.6429,65,83,50,33,52,0,10,4,1,3
160.0,fixed,44,1.5,0,24.267,48.833,87.434,11.803,23,25.125,0.7714,67,86,61,25,32,0,4,1,6,8
160.0,fixed,44,1.5,1,26.311,65.033,82.133,14.578,25,25.875,0.4986,69,88,65,23,35,0,12,1,0,6
160.0,fixed,44,1.5,2,27.853,72.267,90.084,14.119,23,27.375,0.8000,73,81,63,18,44,0,1,1,3,3
160.0,fixed,44,1.5,3,29.451,86.667,99.584,12.753,22,24.750,0.5548,66,84,51,33,52,0,11,4,0,3
165.0,fixed,44,1.5,0,24.312,49.717,87.434,12.100,23,24.364,0.8015,67,90,62,28,38,0,4,2,9,8
165.0,fixed,44,1.5,1,26.943,65.033,82.133,14.724,25,25.091,0.5495,69,89,66,23,35,0,12,1,1,6
165.0,fixed,44,1.5,2,27.467,72.267,90.084,13.985,23,26.545,0.8333,73,83,65,18,46,0,2,1,3,4
165.0,fixed,44,1.5,3,29.451,86.667,99.584,12.945,22,24.000,0.6159,66,87,54,33,52,0,12,5,1,3
170.0,fixed,44,1.5,0,25.316,53.667,87.434,12.276,23,26.471,0.6881,75,92,62,30,40,0,4,2,9,2
170.0,fixed,44,1.5,1,26.483,66.350,83.200,14.779,25,26.471,0.4010,75,93,70,23,37,0,14,1,2,1
170.0,fixed,44,1.5,2,27.082,72.267,90.084,13.797,23,27.176,0.7273,77,85,66,19,46,0,2,1,4,1
170.0,fixed,44,1.5,3,29.340,86.667,99.584,13.168,22,24.706,0.4854,70,90,57,33,52,0,13,6,1,0
175.0,fixed,44,1.5,0,25.562,58.667,87.434,12.397,23,27.086,0.6275,79,95,63,32,47,0,4,2,9,1
175.0,fixed,44,1.5,1,25.199,65.033,88.200,15.026,26,26.743,0.5180,78,102,75,27,41,0,16,2,3,3
175.0,fixed,44,1.5,2,27.472,72.267,90.084,13.629,23,26.743,0.5833,78,85,66,19,46,0,2,1,4,0
175.0,fixed,44,1.5,3,30.022,86.667,99.584,13.366,22,24.000,0.4732,70,91,58,33,52,0,14,6,1,0
180.0,fixed,44,1.5,0,25.296,58.667,87.434,12.564,23,26.333,0.5952,79,99,66,33,51,0,4,2,12,2
180.0,fixed,44,1.5,1,25.639,65.033,93.200,15.300,26,26.000,0.5314,78,104,77,27,44,0,17,2,4,3
180.0,fixed,44,1.5,2,26.933,72.267,90.084,13.481,23,26.000,0.6579,78,88,69,19,46,0,3,2,5,0
180.0,fixed,44,1.5,3,31.097,86.667,99.584,13.578,22,23.333,0.4732,70,91,58,33,52,0,14,6,1,0
