elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
30.1,adaptive,42,1.0,1,6.644,16.017,16.017,4.724,11,7.982,0.7826,4,16,14,2,2,0,1,5,2,4
30.1,adaptive,42,1.0,2,9.375,20.850,20.850,2.362,4,5.987,0.2500,3,6,4,2,1,0,0,3,0,0
30.1,adaptive,42,1.0,3,6.174,18.017,18.017,3.793,10,5.987,0.5435,3,13,9,4,1,0,6,3,1,0
35.1,adaptive,42,1.0,0,4.487,11.083,11.083,0.866,3,5.131,0.2500,3,4,4,0,0,0,0,0,1,0
35.1,adaptive,42,1.0,1,10.151,21.033,21.033,5.821,13,6.841,0.8622,4,17,14,3,2,0,2,5,2,4
35.1,adaptive,42,1.0,2,8.010,22.783,22.783,2.433,5,11.971,0.2500,7,8,6,2,1,0,0,0,0,1
35.1,adaptive,42,1.0,3,8.014,23.033,23.033,4.627,11,11.971,0.6154,7,15,11,4,1,0,3,4,1,0
40.1,adaptive,42,1.0,0,3.419,11.083,11.083,0.987,3,4.489,0.2500,3,6,6,0,0,0,0,0,3,0
40.1,adaptive,42,1.0,1,12.271,21.950,21.950,6.506,13,11.970,0.5682,8,18,15,3,2,0,2,6,2,0
40.1,adaptive,42,1.0,2,7.678,22.783,22.783,2.299,5,10.474,0.5000,7,9,7,2,5,0,0,1,0,1
40.1,adaptive,42,1.0,3,8.951,28.050,28.050,4.844,11,14.963,0.5000,10,16,12,4,1,0,0,4,1,1
45.1,adaptive,42,1.0,0,3.540,11.083,11.083,1.299,4,6.649,0.4500,5,8,8,0,0,0,1,0,2,0
45.1,adaptive,42,1.0,1,14.266,26.017,26.017,6.977,13,10.639,0.6173,8,19,16,3,6,0,2,6,3,0
45.1,adaptive,42,1.0,2,7.412,22.783,22.783,2.218,5,10.639,0.2500,8,10,8,2,5,0,0,0,0,2
45.1,adaptive,42,1.0,3,10.093,33.067,33.067,4.977,11,13.299,0.6447,10,17,13,4,8,0,1,4,1,1
50.1,adaptive,42,1.0,0,3.202,11.083,11.083,1.443,4,8.378,0.2500,7,9,9,0,1,0,2,0,0,0
50.1,adaptive,42,1.0,1,17.040,31.033,31.033,7.392,13,9.574,0.6173,8,19,16,3,6,0,2,6,3,0
50.1,adaptive,42,1.0,2,5.823,22.783,22.783,2.330,5,11.968,1.0000,10,14,12,2,6,0,1,1,1,1
50.1,adaptive,42,1.0,3,11.864,38.083,38.083,5.186,11,11.968,0.6447,10,17,13,4,8,0,1,4,1,1
55.1,adaptive,42,1.0,0,4.486,16.017,16.017,1.585,4,7.616,0.4500,7,13,11,2,3,0,2,0,0,4
55.1,adaptive,42,1.0,1,17.738,32.450,36.050,7.726,13,11.967,0.5435,11,21,18,3,6,0,3,6,1,0
55.1,adaptive,42,1.0,2,6.058,22.783,22.783,2.387,5,11.967,0.7500,11,14,12,2,6,0,1,1,1,0
55.1,adaptive,42,1.0,3,13.081,43.100,43.100,5.358,11,10.879,0.7273,10,18,14,4,8,0,1,4,2,1
60.2,adaptive,42,1.0,0,8.065,29.467,29.467,2.121,11,6.981,0.7035,7,18,13,5,4,0,3,0,3,5
60.2,adaptive,42,1.0,1,18.924,37.467,41.067,7.948,13,11.967,0.5435,12,22,19,3,6,0,3,6,0,1
60.2,adaptive,42,1.0,2,6.658,22.783,22.783,2.491,5,10.970,0.6667,11,15,13,2,6,0,1,1,2,0
60.2,adaptive,42,1.0,3,14.021,48.117,48.117,5.509,11,11.967,0.4537,12,19,15,4,8,0,1,5,0,1
65.2,adaptive,42,1.0,0,9.114,31.117,31.117,2.619,12,11.046,0.4900,12,19,13,6,6,0,3,0,4,0
65.2,adaptive,42,1.0,1,20.283,42.483,46.083,8.135,13,11.046,0.5708,12,23,20,3,6,0,4,6,0,1
65.2,adaptive,42,1.0,2,7.266,22.900,22.900,2.738,7,11.966,0.6429,13,19,16,3,6,0,1,2,3,0
65.2,adaptive,42,1.0,3,15.061,53.133,53.133,5.690,11,11.046,0.5333,12,20,16,4,8,0,1,5,0,2
70.2,adaptive,42,1.0,0,9.485,33.583,36.133,3.037,12,11.111,0.5786,13,22,15,7,9,0,3,1,5,0
70.2,adaptive,42,1.0,1,21.553,47.300,50.900,8.370,13,10.256,0.5455,12,24,21,3,6,0,4,7,0,1
70.2,adaptive,42,1.0,2,7.524,22.900,22.900,2.896,7,12.821,0.6944,15,20,16,4,6,0,1,2,2,0
70.2,adaptive,42,1.0,3,15.243,49.083,56.950,5.844,11,13.675,0.6429,16,22,18,4,8,0,1,2,0,3
75.2,adaptive,42,1.0,0,11.475,38.600,41.150,3.448,12,10.370,0.5786,13,22,15,7,10,0,3,1,5,0
75.2,adaptive,42,1.0,1,20.860,50.717,50.900,8.324,13,15.156,0.6447,19,26,23,3,6,0,4,1,1,1
75.2,adaptive,42,1.0,2,7.524,22.783,22.900,2.959,7,13.561,0.4808,17,22,18,4,10,0,3,2,0,0
75.2,adaptive,42,1.0,3,18.915,50.900,56.950,5.814,11,14.359,0.6154,18,26,19,7,13,0,1,4,0,3
80.2,adaptive,42,1.0,0,12.426,43.617,46.167,3.865,12,11.217,0.4500,15,24,17,7,10,0,3,0,6,0
80.2,adaptive,42,1.0,1,21.169,50.900,55.733,8.226,13,14.956,0.4537,20,27,24,3,6,0,5,0,1,1
80.2,adaptive,42,1.0,2,8.224,25.167,26.233,3.090,7,12.713,0.4808,17,22,18,4,12,0,3,2,0,0
80.2,adaptive,42,1.0,3,19.469,50.900,56.950,6.000,11,19.443,0.4500,26,32,21,11,17,0,2,0,0,4
85.2,adaptive,42,1.0,0,12.537,48.633,51.183,4.242,12,10.557,0.6667,15,27,20,7,10,0,3,0,6,3
85.2,adaptive,42,1.0,1,21.558,53.200,60.750,8.182,13,14.076,0.5333,20,28,25,3,6,0,5,0,1,2
85.2,adaptive,42,1.0,2,8.698,27.933,31.250,3.176,7,14.076,0.2500,20,24,18,6,12,0,0,4,0,0
85.2,adaptive,42,1.0,3,19.077,50.900,56.950,6.097,11,18.299,0.7273,26,34,22,12,22,0,2,1,1,4
90.3,adaptive,42,1.0,0,13.551,53.650,56.200,4.701,14,9.970,0.7903,15,29,22,7,10,0,3,1,6,4
90.3,adaptive,42,1.0,1,22.168,58.217,65.767,8.172,13,13.294,0.6136,20,29,26,3,6,0,5,0,2,2
90.3,adaptive,42,1.0,2,9.146,27.933,36.267,3.264,7,13.294,0.2500,20,25,19,6,12,0,0,5,0,0
90.3,adaptive,42,1.0,3,19.528,50.900,56.950,6.178,11,19.941,0.5682,30,35,23,12,22,0,3,1,1,0
95.3,adaptive,42,1.0,0,14.223,58.667,61.217,5.212,16,11.335,0.7000,18,32,25,7,10,0,0,3,6,5
95.3,adaptive,42,1.0,1,23.180,59.950,67.700,8.130,13,15.743,0.4000,25,33,26,7,6,0,0,0,2,6
95.3,adaptive,42,1.0,2,9.759,27.933,41.283,3.402,7,12.594,0.3462,20,26,20,6,12,0,0,5,1,0
95.3,adaptive,42,1.0,3,18.966,50.900,56.950,6.266,11,18.891,0.4939,30,39,24,15,22,0,6,2,1,0
100.3,adaptive,42,1.0,0,15.807,63.683,66.233,5.691,16,10.768,0.7305,18,33,26,7,10,0,0,4,6,5
100.3,adaptive,42,1.0,1,23.166,59.950,67.700,8.196,13,14.955,0.6173,25,36,28,8,9,0,2,0,3,6
100.3,adaptive,42,1.0,2,10.070,30.200,44.000,3.459,7,14.955,0.5000,25,27,21,6,12,0,0,0,1,1
100.3,adaptive,42,1.0,3,19.537,50.900,56.950,6.454,11,17.946,0.5682,30,40,25,15,22,0,6,2,2,0
105.3,adaptive,42,1.0,0,17.045,68.700,71.250,6.133,16,10.255,0.7153,18,35,28,7,10,0,0,4,7,6
105.3,adaptive,42,1.0,1,23.993,59.950,67.700,8.384,13,15.382,0.6500,27,40,30,10,11,0,2,0,5,6
105.3,adaptive,42,1.0,2,10.352,30.200,44.000,3.394,7,14.243,0.5000,25,27,21,6,17,0,0,0,1,1
105.3,adaptive,42,1.0,3,20.276,50.900,56.950,6.650,11,17.091,0.6173,30,41,26,15,22,0,6,3,2,0
110.3,adaptive,42,1.0,0,18.416,71.383,73.933,6.587,17,13.051,0.5455,24,36,29,7,10,0,0,4,1,7
110.3,adaptive,42,1.0,1,24.186,59.950,67.700,8.667,15,14.683,0.6944,27,42,32,10,13,0,3,0,6,6
110.3,adaptive,42,1.0,2,10.724,30.200,44.000,3.329,7,13.595,0.5000,25,27,21,6,17,0,0,0,1,1
110.3,adaptive,42,1.0,3,20.012,50.900,56.950,6.695,11,19.577,0.6447,36,43,28,15,22,0,0,3,3,1
115.3,adaptive,42,1.0,0,19.949,71.383,73.933,6.803,17,13.004,0.4654,25,36,29,7,13,0,0,4,0,7
115.3,adaptive,42,1.0,1,25.327,59.950,67.700,8.767,15,17.165,0.4500,33,42,32,10,13,0,3,0,6,0
115.3,adaptive,42,1.0,2,11.096,30.200,44.000,3.269,7,13.004,0.5000,25,27,21,6,17,0,0,0,1,1
115.3,adaptive,42,1.0,3,18.495,50.900,56.950,6.821,12,18.726,0.8571,36,48,33,15,27,0,1,4,4,3
120.4,adaptive,42,1.0,0,20.351,71.383,73.933,6.974,17,12.462,0.6306,25,38,31,7,17,0,1,4,1,7
120.4,adaptive,42,1.0,1,25.788,59.950,67.700,8.793,15,16.450,0.4310,33,43,33,10,19,0,3,0,7,0
120.4,adaptive,42,1.0,2,10.937,30.200,44.000,3.220,7,12.960,0.5000,26,28,22,6,17,0,1,0,1,0
120.4,adaptive,42,1.0,3,19.074,50.900,56.950,7.056,13,17.945,0.8284,36,49,34,15,28,0,1,4,5,3
125.4,adaptive,42,1.0,0,21.174,71.383,73.933,7.264,17,12.442,0.5833,26,40,32,8,17,0,2,4,0,8
125.4,adaptive,42,1.0,1,25.646,62.667,67.700,8.872,15,15.792,0.4500,33,45,35,10,19,0,4,0,8,0
125.4,adaptive,42,1.0,2,10.821,30.200,44.000,3.186,7,12.442,0.4500,26,29,23,6,17,0,1,0,2,0
125.4,adaptive,42,1.0,3,19.952,50.900,56.950,7.335,14,17.227,0.9074,36,50,35,15,28,0,2,4,5,3
130.4,adaptive,42,1.0,0,21.628,47.983,73.933,7.563,17,12.885,0.6447,28,42,34,8,18,0,2,6,0,6
130.4,adaptive,42,1.0,1,26.806,65.533,67.700,8.996,15,15.186,0.4500,33,45,35,10,19,0,4,0,8,0
130.4,adaptive,42,1.0,2,10.382,32.283,44.000,3.198,7,12.885,0.4500,28,31,25,6,17,0,1,0,0,2
130.4,adaptive,42,1.0,3,20.457,50.900,56.950,7.484,14,18.867,0.7353,41,51,36,15,28,0,3,4,0,3
135.4,adaptive,42,1.0,0,22.512,47.983,73.933,7.641,17,15.068,0.4000,34,42,34,8,20,0,2,6,0,0
135.4,adaptive,42,1.0,1,26.764,67.700,72.667,8.905,15,18.171,0.3676,41,46,36,10,19,0,4,0,1,0
135.4,adaptive,42,1.0,2,11.754,40.533,44.000,3.267,8,12.409,0.5333,28,36,25,11,18,0,1,0,5,2
135.4,adaptive,42,1.0,3,19.839,50.900,56.950,7.664,14,18.171,0.9074,41,55,40,15,28,0,3,5,2,4
140.4,adaptive,42,1.0,0,22.988,54.900,73.933,7.804,17,14.532,0.7015,34,51,36,15,26,0,2,7,7,1
140.4,adaptive,42,1.0,1,26.065,67.700,77.667,8.793,15,17.523,0.6447,41,48,38,10,19,0,4,1,1,1
140.4,adaptive,42,1.0,2,12.281,40.533,44.000,3.391,8,12.395,0.5833,29,36,25,11,19,0,1,0,4,2
140.4,adaptive,42,1.0,3,20.537,54.517,56.950,7.897,15,17.951,0.8167,42,56,41,15,28,0,3,5,1,5
145.4,adaptive,42,1.0,0,23.504,58.750,73.933,8.178,19,14.445,0.6639,35,53,37,16,26,0,3,7,8,0
145.4,adaptive,42,1.0,1,24.985,67.700,82.667,8.762,15,17.333,0.6136,42,51,41,10,19,0,5,2,0,2
145.4,adaptive,42,1.0,2,12.777,40.533,44.000,3.509,8,12.381,0.4224,30,37,26,11,20,0,0,0,5,2
145.4,adaptive,42,1.0,3,21.733,54.517,60.100,8.114,15,18.159,0.8182,44,56,41,15,28,0,3,3,1,5
150.4,adaptive,42,1.0,0,24.261,63.750,73.933,8.564,20,13.964,0.7692,35,55,39,16,27,0,4,7,8,1
150.4,adaptive,42,1.0,1,24.726,67.700,87.667,8.784,15,16.757,0.5307,42,53,43,10,19,0,7,2,0,2
150.4,adaptive,42,1.0,2,12.948,40.533,44.000,3.680,9,11.969,0.4939,30,39,27,12,20,0,0,1,6,2
150.4,adaptive,42,1.0,3,22.475,54.517,60.100,8.186,15,18.752,0.5952,47,57,41,16,32,0,4,0,1,5
155.4,adaptive,42,1.0,0,24.960,68.750,73.933,8.933,22,15.060,0.7105,39,57,40,17,27,0,4,4,9,1
155.4,adaptive,42,1.0,1,25.596,67.700,92.667,8.850,15,16.604,0.4630,43,53,43,10,19,0,7,1,0,2
155.4,adaptive,42,1.0,2,12.902,39.717,44.000,3.840,10,12.357,0.4630,32,42,30,12,20,0,0,2,7,1
155.4,adaptive,42,1.0,3,22.949,54.517,60.100,8.253,15,18.149,0.5708,47,58,42,16,33,0,4,0,1,6
160.4,adaptive,42,1.0,0,25.594,71.383,73.933,9.181,22,16.086,0.6752,43,60,41,19,27,0,4,1,9,3
160.4,adaptive,42,1.0,1,25.483,67.700,97.667,8.903,15,16.461,0.5307,44,55,45,10,19,0,7,2,0,2
160.4,adaptive,42,1.0,2,17.148,55.133,62.417,4.090,17,12.345,0.6175,33,50,32,18,20,0,0,8,7,2
160.4,adaptive,42,1.0,3,23.350,54.517,60.100,8.352,15,17.583,0.7412,47,60,42,18,33,0,4,2,1,6
165.4,adaptive,42,1.0,0,26.059,62.417,78.750,9.438,22,15.963,0.6639,44,62,42,20,27,0,5,0,9,4
165.4,adaptive,42,1.0,1,25.429,67.700,102.667,8.984,15,16.326,0.6000,45,57,47,10,19,0,7,1,1,3
165.4,adaptive,42,1.0,2,17.647,59.700,66.900,4.556,20,12.698,0.6401,35,54,34,20,20,0,0,10,5,4
165.4,adaptive,42,1.0,3,23.827,50.900,60.100,8.481,15,18.502,0.8333,51,61,42,19,33,0,4,3,1,2
170.4,adaptive,42,1.0,0,27.491,65.450,83.750,9.672,22,15.494,0.6639,44,62,42,20,27,0,5,0,9,4
170.4,adaptive,42,1.0,1,25.230,64.283,105.283,9.076,15,17.607,0.7120,50,65,51,14,19,0,5,2,1,7
170.4,adaptive,42,1.0,2,18.196,64.700,71.900,4.888,20,14.086,0.4638,40,56,35,21,20,0,1,11,0,4
170.4,adaptive,42,1.0,3,24.468,50.900,60.100,8.477,15,18.664,0.6154,53,61,42,19,33,0,4,3,1,0
175.4,adaptive,42,1.0,0,28.943,70.450,88.750,9.917,22,15.053,0.6639,44,62,42,20,27,0,5,0,9,4
175.4,adaptive,42,1.0,1,26.039,64.283,105.283,9.239,15,18.132,0.5444,53,67,51,16,21,0,2,2,1,9
175.4,adaptive,42,1.0,2,18.617,69.700,76.900,5.265,20,13.684,0.5470,40,59,38,21,27,0,2,12,1,4
175.4,adaptive,42,1.0,3,24.326,52.983,60.100,8.487,15,18.132,0.6944,53,63,44,19,33,0,4,4,2,0
