experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
final_main_comparison_hybrid_v3,greedy_seed42_spawn1p00,greedy,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,20.97082269282979,16.963401982293426,17.022020758950884,27.108350347547333,28.784091132884907,68.80013760000735,,68.6665293336025,7.1125,,0.6204264348186099,206,240,180,60,138,0
final_main_comparison_hybrid_v3,greedy_seed43_spawn1p00,greedy,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,23.37025298242547,17.416279004984176,25.86861997445737,27.169923474895068,23.129186321118056,74.09181485000786,,67.3331986669306,7.751388888888889,,0.7185559006211181,202,249,180,69,122,0
final_main_comparison_hybrid_v3,greedy_seed44_spawn1p00,greedy,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,21.683531669102354,19.52801629070985,20.99685027248574,33.44043028570752,18.94807805445328,66.3167993000072,,68.33319666693453,6.9,,0.6671522921522921,205,239,180,59,137,0
final_main_comparison_hybrid_v3,greedy_seed45_spawn1p00,greedy,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,22.43834220701145,22.649283237074798,21.65583696238318,22.131330563079796,27.643984775041087,70.7959749250077,,68.66652933360248,7.311805555555555,,0.5982142857142857,206,243,180,63,141,0
final_main_comparison_hybrid_v3,random_seed41_spawn1p00,random,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,48.8911303907658,38.43322166267385,48.757122490711865,44.6625207629945,41.585499837504045,132.2502645000122,,45.66657533351234,15.63472222222222,,0.592595823186007,137,225,180,45,73,0
final_main_comparison_hybrid_v3,random_seed42_spawn1p00,random,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,49.57624831688425,39.5850971029924,55.014243926782,31.57260944139216,49.63542875599321,120.10024020001158,,55.99988800021951,15.661805555555556,,0.5444054750302616,168,234,180,54,95,0
final_main_comparison_hybrid_v3,random_seed43_spawn1p00,random,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,47.6162914855739,47.03707820095696,33.26419847271153,39.08216149750393,77.90881766803668,147.24196115001376,,49.33323466686005,13.240277777777775,,0.6190060188484993,148,231,180,51,89,0
final_main_comparison_hybrid_v3,random_seed44_spawn1p00,random,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,36.96205426132742,17.040070731309612,41.9335661254508,29.21796247621503,61.28279961053737,125.52941772501237,,53.33322666687573,11.852777777777778,,0.4918991154663407,160,232,180,52,100,0
final_main_comparison_hybrid_v3,random_seed45_spawn1p00,random,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,43.46642893850724,34.359625803115705,48.018473631387714,28.13576990447097,53.405784915936536,118.6377372750114,,57.99988400022736,13.946527777777778,,0.5596364382088399,174,236,180,56,110,0
final_main_comparison_hybrid_v3,rl_seed41_spawn1p00,rl,41,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,-1,25.15582406962617,23.00939659867909,24.897683201701923,24.319339162873888,30.82109338809834,76.12931892500767,,64.6665373335868,8.0875,,0.5615635974602879,194,253,180,73,120,0
final_main_comparison_hybrid_v3,rl_seed42_spawn1p00,rl,42,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,-1,24.16774042128236,24.387132107502488,18.54592018893384,27.118969121968032,26.74611830694708,76.69598672500834,,64.33320466691885,8.01388888888889,,0.5540606221279604,193,246,180,66,115,0
final_main_comparison_hybrid_v3,rl_seed43_spawn1p00,rl,43,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,-1,28.75915148157149,27.837886186656004,32.937636363866254,23.12757265022853,30.607121399308618,77.26265452500755,,63.99987200025086,9.1,,0.5193322690155414,192,243,180,63,125,0
final_main_comparison_hybrid_v3,rl_seed44_spawn1p00,rl,44,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,-1,27.37991631701932,28.055324144135643,26.55520704549569,22.41629735082234,34.381107219129646,73.31681330000796,,62.99987400024695,8.436805555555555,,0.5883661155124308,189,248,180,68,115,0
final_main_comparison_hybrid_v3,rl_seed45_spawn1p00,rl,45,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,-1,29.470916285308757,30.337477062795685,25.923917017650737,37.61416072601041,26.653267804351884,73.17514635000795,,57.99988400022735,9.16875,,0.6003754430355366,174,239,180,59,113,0
final_main_comparison_hybrid_v3,neural_seed41_spawn1p00,neural,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,23.22366612617385,21.640913164782884,24.788417083325125,26.80351611664031,19.147180388303017,62.65845865000681,,64.99987000025479,7.647916666666667,,0.6125612945406995,195,243,180,63,128,0
final_main_comparison_hybrid_v3,neural_seed42_spawn1p00,neural,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,23.617309428414615,23.599165787983058,22.92587918500224,22.233264739347337,23.89272169190353,68.93347120000749,,69.66652733360641,8.057638888888889,,0.4879459308807135,209,249,180,69,132,0
final_main_comparison_hybrid_v3,neural_seed43_spawn1p00,neural,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,21.72879870719006,23.600189997305783,19.339850372561944,25.77789877791926,20.794240025195943,56.02927872500591,,66.99986600026263,7.110416666666667,,0.5608322064457967,201,242,180,62,133,0
final_main_comparison_hybrid_v3,neural_seed44_spawn1p00,neural,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,23.2965095935012,20.66261076958544,26.329458858493105,23.627242325403152,22.572970553778145,64.31679530000636,,68.6665293336025,7.410416666666666,,0.6133991827615604,206,244,180,64,128,0
final_main_comparison_hybrid_v3,neural_seed45_spawn1p00,neural,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,21.70532363262407,17.102154673642588,23.741640232543823,20.073608551773297,24.488591139785065,53.02510605000576,,65.33320266692276,7.3076388888888895,,0.6962957519903162,196,246,180,66,130,0
