experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw015_ws12_20260313_train_e002,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,0,13.642676857946775,12.424267272723892,9.32954246857033,13.283880734373502,17.041568474601064,35.05007010000381,59.8167863000065,35.79992840014887,9.976666666666667,20,0.8648648648648649,179,195,123,72,118,0
pres2_sw015_ws12_20260313_train_e002,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,1,13.581929881971373,13.832319331250401,11.778495779161988,12.575700827025813,14.864910682137777,33.38340010000363,49.833433000005414,42.199915600175494,14.201666666666666,30,0.8287671232876712,211,233,163,70,137,0
pres2_sw015_ws12_20260313_train_e002,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,2,13.168478717854072,12.043572474192215,12.96923890138614,14.965600106575048,11.227059491107724,35.41673750000385,50.46676760000548,40.59991880016883,12.138333333333334,24,0.8416030534351145,203,224,151,73,135,0
pres2_sw015_ws12_20260313_train_e002,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,3,14.636783276415526,19.35420537499315,14.74213474736529,13.914520582605109,9.151082131914247,39.250078499953474,67.35013469993802,42.39991520017632,14.743333333333334,31,0.8304597701149425,212,229,163,66,127,0
pres2_sw015_ws12_20260313_train_e002,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,-1,13.757467183546936,14.413591113289915,12.204852974120936,13.684925562644867,13.071155194940204,35.77507154999119,,160.99967800066952,12.765,,0.8414237029256483,805,881,600,281,517,0
pres2_sw015_ws12_20260313_train_e002,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,0,12.707775758434307,11.402245026664069,11.272008359572114,13.062262411390767,14.072018884720741,33.833401000003676,48.966764599981445,44.7999104001863,14.91,29,0.7584033613445378,224,243,182,61,137,0
pres2_sw015_ws12_20260313_train_e002,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,1,11.776167343134908,12.06882755640734,9.54518038064161,10.719213357573706,13.08604767741817,28.116722899955107,44.90008980000488,37.19992560015469,9.796666666666667,19,0.7105263157894737,186,204,133,71,127,0
pres2_sw015_ws12_20260313_train_e002,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,2,15.091960802260237,12.048172244442917,16.90244344336951,16.467457177271193,11.439837694444424,35.200070400003824,67.58346849995172,41.59991680017299,13.6,24,0.7412280701754386,208,221,146,75,138,0
pres2_sw015_ws12_20260313_train_e002,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,3,12.306492274624409,12.32913263943439,13.956237062742199,12.285112289470483,10.234979819510587,28.833390999966525,50.06676680000544,35.9999280001497,10.761666666666667,21,0.8546511627906976,180,201,139,62,112,0
pres2_sw015_ws12_20260313_train_e002,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,-1,12.970599044613465,11.96209436673718,12.918967311581358,13.133511308926536,12.20822101902348,31.495896324982283,,159.5996808006637,12.267083333333334,,0.7662022275250369,798,869,600,269,514,0
